Time (s),Accelerometer_X (m/s^2)_kalman,Accelerometer_Y (m/s^2)_kalman,Accelerometer_Z (m/s^2)_kalman,Gyroscope_X (rad/s)_kalman,Gyroscope_Y (rad/s)_kalman,Gyroscope_Z (rad/s)_kalman,Linear Accelerometer_X (m/s^2)_kalman,Linear Accelerometer_Y (m/s^2)_kalman,Linear Accelerometer_Z (m/s^2)_kalman,Magnetometer_X (µT)_kalman,Magnetometer_Y (µT)_kalman,Magnetometer_Z (µT)_kalman,Barometer_X (hPa)_kalman
251,2.8364142595384205,-11.807465752314181,2.2328959256252316,-0.04309433189427187,0.03316037597591845,-0.08735117652463689,0.5688095371225772,-2.9976434844456716,0.43914688954303305,-12.55153810185074,44.28852686620679,7.172215821628484,1006.1887209027252
252,2.6833452697957614,-11.919097330022002,2.375066548962293,-0.02395746111025934,0.06667736712972439,0.05205278709204619,0.35852768802950036,-3.0621736596785967,0.4987218479791854,-12.882592819276418,44.87246395024599,6.8120879942260535,1006.190497611332
253,3.220903414391707,-11.731899262648684,2.2109813680887354,-0.04527085009779793,0.06706836492668733,0.009596685970463037,1.2467311471323226,-2.8288110930932935,0.3129336522404472,-10.5612033884844,43.70933639248425,7.577562863029955,1006.1934432295111
254,2.755385083643489,-11.697508605764387,2.1203783454743177,-0.01775624274199462,0.00806555047865589,-0.0732032170935825,0.6459291233090679,-2.8233152861050947,0.36817387136281543,-10.490802065946344,42.785634684981936,8.68183355279146,1006.1976954262822
255,2.6459659638109754,-11.990366706341094,2.2141090438699234,-0.0009655621789187753,0.03634904666335977,0.0694637072895871,0.4979028459525118,-3.0898456062924584,0.5790432809392215,-10.56302202514756,43.47960150118066,8.468671699868693,1006.202138570336
256,3.1888133140074943,-11.839145204003266,2.1696839221044817,-0.03323727518172104,0.0006273994550694481,0.018038936187435593,1.3392012506064253,-2.908483937135532,0.48561972041096063,-8.619804878259364,43.679117222633806,7.390445640825092,1006.2071333344576
257,2.6910753000210157,-11.904099452348369,2.246703120323524,0.0030795993145893152,-0.026808579087493956,-0.08037033371122851,0.6233515288577943,-3.018056931149506,0.6239826121326424,-8.305515482987841,43.64867824735251,7.9884136545626125,1006.211809377973
258,2.6841897157207706,-12.013750135895556,2.237106551740787,-0.0019795871645783124,0.03290019171374675,0.016819681272277745,0.48765079044166415,-3.1271173574709428,0.504588471377308,-8.06101243419133,43.79646194134524,9.04082100712873,1006.2153250888026
259,3.2409233311168126,-11.540039727820384,2.1491292522498813,-0.0014545813489654723,0.023044772990584293,0.058823425954060156,1.269120041039412,-2.6485162670566442,0.3195745015196341,-6.075198401443915,44.097946933644046,8.00053687023087,1006.217952874285
260,2.869104415552032,-11.898362896077128,2.1785900135275913,-0.005121829139782398,0.002582283169435637,-0.09327376905216292,0.7272698776297762,-3.059198824505794,0.41007288128199443,-6.425238402835378,45.016124610730955,6.725606634534775,1006.2208395273715
261,2.8185884382540594,-11.912633702968623,2.241513071054723,-0.0210763506381172,0.03606995163671212,-0.0011865765472804518,0.5031958136183841,-3.0474627127682674,0.4533868667468911,-6.483205607942496,45.19640541615393,7.0408784667043065,1006.223172994257
262,3.2431778347772475,-11.64928271945287,2.1612597706768453,0.00461866805220771,0.004769270194281326,0.10392473373060804,1.2413195965398098,-2.7788357566443835,0.3340169946430261,-3.9762571830152518,45.490780605897854,6.560399480315437,1006.2249789900849
263,2.8690546340499115,-12.133738564418932,2.3392939191108244,0.0008367671832140633,0.01182400419473999,-0.1146434556593236,0.8357337315168529,-3.300159442197113,0.48507375050794366,-3.3254353514852086,45.0011418969502,5.563732715064788,1006.2261941554045
264,2.648771623009788,-11.962743843241697,2.2796077465791487,-0.02449791473198044,0.06721360023433225,0.00374807118191392,0.4784729583653749,-3.130521199600537,0.41603776777502205,-3.3461478261210194,44.12755819227594,5.855217865336791,1006.2269573047196
265,3.3026701143439117,-11.799464760680392,2.2212817621015426,-0.03954408444498052,0.08963375968384207,0.06915316265233303,1.4384428358950323,-2.9974133913106167,0.3064806226090652,-2.059998185300973,44.012688692254315,5.686687077720801,1006.2273494892173
266,2.972481020347852,-12.315306560616936,2.308694641607306,-0.0264250252152465,0.016618008447398372,-0.12452373139826091,0.8497190201182748,-3.5925087626905334,0.5290139597242,-4.00776436072005,45.530347455872125,5.964281966279773,1006.2257600280577
267,2.9346597638707075,-12.318818168300023,2.33155368292316,-0.020338322768047437,0.11016972991220716,-0.015561197759989001,0.6011347969766082,-3.63096663664968,0.47319493251859374,-4.7450479234803105,44.860020471307166,5.4052561828986985,1006.2241258455522
268,3.5632268793495383,-12.010040563210321,2.2912075784058197,-0.04963424053712058,0.13508801515317223,0.06478086668709204,1.4937891767678035,-3.335208323680138,0.3053149273104141,-3.377386771578365,43.77452657272024,3.760702465369569,1006.2215934429471
269,3.099634989495048,-12.49404617161695,2.4289228888268557,-0.04661867310344712,0.06257162717310168,-0.14106744927630827,0.8206924090361915,-3.876962468499203,0.45678878741178497,-5.536625838143911,43.277846242698445,4.752904920992277,1006.219137198082
270,2.968807878041634,-12.605842695779714,2.458731032061098,-0.05664475779658257,0.13687595178243,0.029139646661820118,0.5527340296457799,-3.9870553658222683,0.4442427656262884,-7.277647523198549,43.10989070221057,5.499186075961961,1006.2167365364702
271,3.6004909453411176,-12.30054465368402,2.2702260274942536,-0.060377892961951396,0.10910961030634256,0.007686378718458682,1.520883141887968,-3.6056940338260963,0.22945051035910125,-6.58820445519339,43.019001715609626,5.895538255297205,1006.2135209923057
272,3.0342266621411476,-12.451766811039057,2.3463250464191137,-0.03590875276339128,0.04702467386652584,-0.10828304315559975,0.6843570414495098,-3.835394925276958,0.42904324689842244,-8.359361871631947,42.53273617244652,6.691856275826583,1006.2103704326415
273,2.970070989346158,-12.672207642177641,2.5435847881486797,-0.044011622072963094,0.13106513461657093,0.06308572701135692,0.5819833053425982,-4.032940258725142,0.6417706714841733,-9.741420251180774,42.96610691166064,5.540919766436464,1006.2078440850236
274,3.6058902627382157,-12.37335348636376,2.503659245760666,-0.06708570258734177,0.09074392904984493,-0.034343199575565836,1.5046923078941394,-3.676332903029035,0.5850915478384178,-9.457422135045062,43.03244233774948,5.633155020692558,1006.2050314657322
275,2.9468229440808216,-12.303958771996294,2.3920179260872394,-0.02638275117876536,0.059189692645311175,-0.10210750688936954,0.6418569704567514,-3.6643718057989854,0.5285218026863279,-10.988889045443608,42.43095294150465,6.519106597137972,1006.2026283004071
276,2.9799719066306456,-12.627007347049888,2.729637558247869,-0.036699211107168936,0.11278180277591687,0.0803562708373097,0.602522008669526,-3.939764146566375,0.8746119302540654,-11.66097219604951,42.35972792324234,6.958834186231209,1006.1994727946957
277,3.5775451353939616,-12.412827581072921,2.5809823184631377,-0.078587382695114,0.09066288591329559,-0.08994908932936216,1.5031091006128716,-3.6760539252895086,0.6657518262717625,-10.857841480976603,42.513535711710595,7.05634799246012,1006.1962631242067
278,3.12425017100698,-12.185852580813231,2.5000094196104574,-0.008950320741092699,0.052514336859886185,-0.09148642697118219,0.8477468420467291,-3.524347166467307,0.7206804816954739,-12.404165487010093,42.094689016292115,7.552646991137175,1006.1914059521182
279,2.901954542459505,-12.667224485801631,2.575810055519537,-0.02765618790293292,0.11029266017705641,0.12156618652196181,0.619384008873239,-3.9709762063427623,0.7236986194959922,-12.819522614619009,42.170229038906626,7.707473365927927,1006.186047146435
280,3.4658861789417648,-12.616871278694502,2.6197831227609174,-0.05230184564213132,0.07314318642321851,-0.10438216918176026,1.438345485470033,-3.863239952437762,0.7855344361515232,-11.736005871285851,42.46988510748505,7.929546939313512,1006.1799718339821
281,3.0254461121504224,-12.25734906758111,2.5276509911966425,-0.000219642932756621,0.06751529617939833,-0.07749281190730373,0.6821522211698612,-3.596775713923297,0.7867026548148308,-13.124609075274854,42.0424411822069,8.350932801946925,1006.1754140733824
282,3.0406414467225953,-12.582366129701379,2.6525742338181177,-0.007254960425149195,0.15822451080720357,0.16456864079975173,0.8295668961977537,-3.9139215441345114,0.8120820379988001,-12.698497937616086,42.13683457164278,8.098702750324644,1006.1711396419735
283,3.2833018735119417,-12.86625613224739,2.63577808104906,-0.013844677625169898,0.06019637625166893,-0.17151321036073566,1.2455532689131186,-4.140422504395586,0.7634655313122115,-12.13575936777617,42.239386298017386,8.105958485037174,1006.1680199747618
284,2.516907801839394,-12.385266160523026,2.4751459655330184,-0.006467207519624475,0.08204245712921264,-0.08216340619172638,0.2972459866062792,-3.711922955848337,0.6051631582969494,-13.275500218756884,41.981164965573875,8.128801495190991,1006.1657431050264
285,3.1105707862253342,-12.396976230460202,2.5141756492749825,0.029987558708124345,0.11141061954193274,0.14733888444718587,1.1258580129570595,-3.6715445460995353,0.6641938146330626,-12.22594316361779,42.25901892538743,8.113058377926402,1006.1639576142486
286,3.101672446673017,-12.772759888352223,2.49872353453749,0.03661166874677424,0.05487980209384023,-0.16229527777744393,1.0755674985799533,-4.057550333659824,0.557760250200088,-12.633596823843453,42.051491357795555,7.854291079557099,1006.1625307533507
287,2.583062363406147,-12.383423429957034,2.3264471954990897,0.0195107012587223,0.22929219982391835,-0.12915602223854708,0.5183919651537764,-3.7738371816017438,0.12077272296145436,-15.186411427609517,41.39535655813488,5.6320182170434325,1006.1564396078754
288,3.024273097116643,-12.394800123280113,2.639050537166137,-0.018581510303842676,0.328095333741904,0.0702937746353619,1.1289104906372525,-3.85321590677309,0.1267289276943337,-17.073834456125308,40.51936458135852,1.632890380210962,1006.148139704513
289,2.9840720534193825,-12.936831417386188,2.704573729942047,-0.05165877266912063,0.23624794417957595,-0.2553039824470698,1.0294743455118842,-4.381068075060313,0.18490391609148593,-19.963234253825703,38.78996551381611,-1.8663398765549268,1006.1366200533103
290,2.6318040486738767,-12.70327113836313,2.650328154311487,-0.06928966194192036,0.26898261197632806,-0.06381526827883102,0.22313960354227613,-4.220095601431008,0.2830221951704971,-23.685983439559408,36.023107633185,-4.159327948204066,1006.1249147105602
291,3.302089819973511,-12.22560196368883,2.4514720438922,-0.0572997343707621,0.18882524106440646,0.02029180023960704,1.0490289400349795,-3.6794506199586476,0.29071705563532096,-23.957238859831396,35.00910318853354,-5.290529090198986,1006.1163716388662
292,2.8780117722575786,-12.336291647059765,2.466949282085427,-0.054770332957412626,0.10670110440685417,-0.1262586110915192,0.3709226820896502,-3.806816211090436,0.4661469621678247,-25.15998488164081,34.59537287262448,-7.009675026998141,1006.1103015965042
293,2.803117140537144,-12.422086641350273,2.5711554354729946,-0.04062557772505451,0.17849011151520774,0.044315502000081136,0.3008127465709558,-3.820821465222154,0.5977201185632277,-25.804098088584357,35.39164616056206,-8.310253255638337,1006.1094988012494
294,3.554309852904232,-12.454943467605535,2.4556816665812775,-0.0723195983370947,0.12358102167307167,-0.1072212427861417,1.3782577613929754,-3.769800977259185,0.5875877929200657,-26.292400928289887,35.91424041298777,-9.77224893534295,1006.1101701931296
295,3.0040115933739067,-12.275000369672464,2.549492226811761,0.011551794019705713,0.05992295037878752,-0.10644630588378967,0.4763046857705947,-3.6885033548819774,0.8208149136107483,-28.401734761638494,34.31386368105764,-9.08604627788012,1006.1121236405226
296,3.0187513364099665,-12.718209482112924,2.5165317609671223,-0.018552088405973614,0.07990786556963797,0.14588732107684033,0.5153373808326747,-4.112291299693231,0.9143145795456443,-28.84073093610361,34.02680992608078,-9.017425755507745,1006.1155693099638
297,3.4838160215413017,-12.702162769849688,2.413865740938769,-0.06072461088363447,0.05938163733754964,-0.13699979651430677,1.1240951188560535,-4.039492339782611,0.8081973706434011,-28.411210551738836,34.38267086136868,-8.600122084139398,1006.1230101387687
298,3.128453816665638,-12.311916675952283,2.2752258337995843,-0.033540415913504554,-0.00236508279542659,-0.09210211194189813,0.5476013971416044,-3.698965299274291,0.818710934490195,-29.734591704018356,33.71698607134194,-7.0698773410760065,1006.1306050028638
299,3.4644161593469476,-12.133344260652255,2.434236763263202,-0.013432930342290091,-0.017112103578614833,0.17259409441863585,1.070795962603052,-3.4374312211311446,0.917224080067299,-28.488188346978866,34.800086461143934,-5.605033022085557,1006.1414452902477
300,3.337633322472152,-12.60607723960724,2.523200398844979,-0.04015199097045692,-0.06920001419934593,-0.1444273929985622,1.0060015259536352,-3.8488252266390437,1.0312372319300713,-28.035081553077358,35.333992542163955,-4.195769160800837,1006.1526958672789
301,2.7857010740443995,-12.124723027353983,2.399422212366818,-0.03104045129737634,-0.0186465898136882,-0.0051664950857334135,0.27567283040737034,-3.353483124336394,0.9920389885348248,-28.367933811910685,35.31124195091002,-2.2349752937167793,1006.1614016870619
302,3.4250995831701405,-11.958054852981183,2.2923189400099857,-0.021203953326729766,-0.031182722772873216,0.1221922059659209,1.258848914239947,-3.1585265140465104,0.8596891063292262,-26.666509622700374,36.472843573465255,-1.1718049018537249,1006.168250231575
303,3.1518249340494116,-12.544110725539978,2.5096165234115824,8.87325537062833e-05,-0.06001148834148971,-0.11388709685124984,0.9347599033371274,-3.778787436817008,1.085440206703907,-26.5214052570038,36.65673432614072,-0.1384592341492148,1006.173764057298
304,2.855736949176835,-12.385457946214308,2.379581865452501,-0.0026736399608341174,0.02357998616301639,0.03675724178154696,0.446029937774791,-3.631324447863499,0.8469115640443381,-26.92276227066196,36.51186482673957,0.5992321325319897,1006.1777882887505
305,3.5577623737487367,-12.038543253522455,2.3173728914449674,-0.024347737618259417,0.0438798443467283,0.06091858693262224,1.4717181585192145,-3.269151319411348,0.7518332556730123,-25.069655575638475,37.33328727416693,1.3371851742782752,1006.1812818708747
306,3.04818876486633,-12.514280106104627,2.505001741964182,0.026317296080024623,-0.05659364025379317,-0.09025569813075142,0.7634290030292731,-3.80031933422355,0.9492751294104762,-25.238712437142265,37.09535142499838,2.459667137262464,1006.1838316400864
307,2.842503103219689,-12.855373603309854,2.4993798867066515,0.04008977292708437,0.04726936092142664,0.07129213942181954,0.5973670115756685,-4.127088441831525,0.861334037365976,-24.689028538892025,37.51712765382552,3.1461624265125887,1006.1895674238535
308,3.588801074163546,-12.516553019076419,2.3048471604006697,0.00869744320603709,0.007346521603179404,-0.02937973883028433,1.6598809178083562,-3.7600971170685282,0.6087238358659077,-22.852954029630308,38.30838373761917,3.627420305174569,1006.1991332706531
309,2.96048139923066,-12.52095081120857,2.3251622021017218,0.057952198812763395,-0.014977858604102577,-0.10207161062717478,0.7671694589915972,-3.8801160367508496,0.6620590252354067,-23.482945473171306,37.89703614705876,4.449176332451952,1006.2118035238713
310,2.929490105604487,-12.798653064751159,2.477845935682359,0.03519329204332194,0.08461216901428406,0.06195109516545698,0.6562589355291517,-4.1376053628647815,0.7554117621238042,-23.4904156429785,38.01648933016367,4.7401003079116615,1006.227873084295
311,3.6235873907513425,-12.553583129157879,2.3833560145726076,0.00833387619750657,0.10276401412131017,-0.01939910614465261,1.6808904827749507,-3.839573638397781,0.4309527409352386,-21.87525598410462,38.843990781064214,4.004460302245321,1006.2425282255475
312,3.0219226527424006,-12.75658174605865,2.4258908570549997,0.0028002178098393013,0.06886520027219345,-0.1563565712285407,0.6239391597355235,-4.262877990345699,0.4409073715817017,-24.126387868402396,37.41044169300939,3.2050581516512864,1006.2532241893549
313,3.3303104075819814,-12.99346050639549,2.6554424599657316,-0.0219715858199849,0.14788486707363407,0.06780363008016171,0.671493388535962,-4.5500809378512646,0.6513310757432282,-25.848084900996714,35.66083598452674,2.517997138151618,1006.257794640992
314,3.864561825187198,-12.413385557847588,2.4223766774981694,-0.034961781148839466,0.12059472854647,-0.052749922777381913,1.5506314234882101,-3.883714246884966,0.4460433153295977,-24.796082032304877,35.52911266569836,1.3811751303586448,1006.2555240750194
315,3.2242958981890837,-12.404340532721317,2.4445859191256405,0.006253162777543578,0.07561798505301114,-0.12080499909505192,0.846066129697609,-3.897222199132679,0.5783621116150379,-25.389258653273906,34.80806036562202,0.42739128094719026,1006.2469414620574
316,3.132448225951402,-12.879902698487406,2.65108576812383,-0.01162155610736524,0.15303049326874618,0.06351688222188322,0.8029716624949556,-4.269502975777154,0.9337486352806537,-26.2489220595963,34.96037851517492,-0.20786889468579206,1006.237503429968
317,3.8360686587576867,-13.128611205492506,2.6544285566729147,0.009178667028013045,0.07749042464785065,-0.09902668507411021,1.8802317159093205,-4.483616996284171,0.9375708431102098,-24.893797935525217,35.79975350124228,-0.05406174484949133,1006.2305532751028
318,3.258674499045242,-12.928906309844384,2.579432599908267,0.05983733097506877,0.07113563314477908,-0.11266994569279241,0.9901232556428636,-4.371418288791404,0.9230203347447614,-26.39622008477048,35.183876421801884,0.14137704209226387,1006.2254188819754
319,3.0423057237755815,-13.209069742791776,2.5123786356913604,0.07085774034901081,0.15107635391570345,0.15118337082971078,0.835518693515642,-4.633203715789619,0.7216993833727035,-26.462041217739607,35.55415612535401,-0.05244373982022432,1006.2214035820834
320,3.541579700252106,-13.226663781356988,2.521193561058047,0.01620615761448676,0.08992966149429146,-0.17728321532643954,1.589203320983077,-4.584138160474125,0.7847369654531603,-25.498369647510618,36.33782318439877,-0.1333071920817171,1006.2184730403998
321,3.1015783680973414,-12.591109137154415,2.1681708845662593,0.050593564864177425,0.053881878589335214,-0.10757182035226133,0.9001802812976931,-4.002373027387598,0.5001487225191419,-26.653085296032245,35.68611102902363,0.2912954717636251,1006.2181890953069
322,3.351558681408287,-13.00404964263474,2.53095821727281,0.04846609005763596,0.07513688617860326,0.15443751001082606,1.1795118341520459,-4.3862113545571795,0.9145636977066961,-26.06375560101983,36.123544943205204,1.3590530247214347,1006.2182911886073
323,3.5540130271199235,-13.21785384923541,2.494616092971771,0.03247546757175397,-0.02494883660939924,-0.1896686127702532,1.4504874835099908,-4.568550313637209,0.9861472432491891,-25.276864049370857,36.567826506840035,2.7016924663099346,1006.2193550128162
324,2.788191010269126,-12.738775884947636,2.408862947738633,0.06244119422258465,0.010480176992316306,-0.05619757075938098,0.4380342620815332,-4.139652835543897,0.8684663935467826,-25.36386593575844,36.51017819880244,4.0305381840513235,1006.2234497670572
325,3.4060663252374894,-12.524845505146194,2.3857348266819156,0.062104466848408646,0.03436482186061354,0.12808371155180712,1.3499330513950993,-3.880639966544049,0.7880212949304071,-23.175255141615214,37.64522974300143,4.865470638579569,1006.2275102778526
326,3.2916647122043594,-12.98051082574135,2.5912688424206283,0.05095872437111772,-0.06117391085524987,-0.15552733436732588,1.126714739652754,-4.3541940309442415,0.9933818217631132,-22.59879065449561,37.88884403698801,6.066940166499475,1006.2310508701019
327,2.9495015419150765,-12.692524184315998,2.431477815644444,0.017622317337957834,0.04142152117424759,0.0027894712362385443,0.5031533986837071,-4.108805594825687,0.8159353621663604,-22.665966615179375,37.90812649349525,6.803253901792579,1006.2340472077404
328,3.5510013571704784,-12.442013426004745,2.456148211125318,0.02348904176763523,0.05965601848257798,0.10533797103604473,1.4153423983895168,-3.856687777348319,0.6810021449218644,-20.658300810362796,38.8803692662716,6.46151574317126,1006.2362340661532
329,3.1486230173362246,-12.833893867735185,2.536634949236684,0.019564399136628188,-0.030909480690194377,-0.1074817293719049,0.964341652307803,-4.2173916475102144,0.7522083692154969,-20.885659645476668,38.977409165537956,6.760359581045938,1006.2358720389576
330,2.923326135361052,-12.385613540558943,2.3876278764898013,0.016156841643025447,0.027517973399807612,0.0009140214816398678,0.606724875909402,-3.7079957570033,0.6243507982498604,-20.559864096729576,39.28931626433396,7.467537056333527,1006.2347627670271
331,3.4138307088109086,-12.16374700793565,2.379793974996597,0.022004597175946394,0.039015147909511605,0.121054327322183,1.4241760889809951,-3.4622994940848026,0.44540131658854615,-18.307981283151932,40.18773311916692,7.345187042277685,1006.2336233110644
332,2.925412527564816,-12.560031583705246,2.4633495238121363,0.023997466488108986,0.017325106505599572,-0.11193080067476031,0.9166805609182637,-3.8709300093942973,0.5520269801168178,-18.11623498346118,40.389431642841025,7.4136019181545025,1006.2327916862083
333,2.7192354428736403,-12.314469262773223,2.2950273432148482,0.02312919366802402,0.03777742649062614,0.00853941717847366,0.5269805151148814,-3.612661476685588,0.35986580949924657,-18.65481939567551,40.36027502121887,7.291275554598124,1006.2317106058211
334,3.2853014853527407,-11.930699857706527,2.240465004324563,0.016827818359182192,0.06929193126992864,0.08033554799409863,1.4034807533224662,-3.2113638174987464,0.22214826310010158,-17.175631190005696,40.930761688483926,7.025882714388603,1006.2308082554853
335,2.8743644016170746,-12.184096825475024,2.2523333904265015,0.0367591167686767,0.04508100688760189,-0.09677588549632042,0.7866833865312337,-3.4973209404175156,0.13620087572088302,-18.101796649477468,40.61305752138711,6.882269848857944,1006.230036350167
336,2.723156144564033,-12.217040924667735,2.357042120637259,0.04627292001646199,0.08224377469048269,0.06324496742717968,0.5032235865489829,-3.52260013380545,0.1690418094643942,-18.860619838893655,40.45717460183011,6.584984831715092,1006.2289783238415
337,3.2898808481345627,-12.006118669199962,2.2059934797195857,0.01938645498391711,0.06981607862194429,0.01190396278601493,1.4408552537479486,-3.2436142123817273,-0.03481178341008001,-17.26522979254872,40.996049286786516,6.630466324416148,1006.2274434789141
338,2.8448690700654247,-11.859765599840204,2.2179891711921935,0.04387340169946047,0.042298361800089265,-0.08755616988610121,0.8047223479105955,-3.0931355434478993,0.06313802654599493,-18.030326896564723,40.76224686045128,6.974595685569641,1006.2263232818781
339,2.6140880126983013,-12.104529630380483,2.387434267696862,0.05743255991914922,0.11321205881344398,0.08441240183875856,0.48725629871433235,-3.332956241521488,0.1588883037464388,-18.373237971658565,40.88635409319569,6.326645837294225,1006.22575317612
340,3.1954862487079043,-11.903592457259908,2.3326807624370494,-0.017855648480494576,0.14581631315550697,-0.06949909463714427,1.354430360768801,-3.1205934245991904,-0.03568460404747062,-17.91915856849568,41.15292220275546,5.282103837713147,1006.2258522758698
341,2.938101106995281,-11.733453351071331,2.4170702202471674,0.018340434560379766,0.16693893668581408,-0.12580267993100003,0.769497545994263,-3.0406152221747913,0.03321165714531041,-20.553547189533262,39.92613866680061,4.427766735854391,1006.2264397911026
342,2.824499210579695,-12.08852012037424,2.2861231845488317,-0.006619354672123354,0.2179716342003408,0.08141812944938759,0.6509344815466379,-3.3847275955580867,-0.07719963160221752,-22.532958156805496,39.12980222476279,2.7810482086721215,1006.2270336508913
343,3.3643266835839882,-11.950139853414445,2.212542407028103,-0.05015031522035587,0.19857474162320415,-0.12895699772785937,1.3825620987453089,-3.1973642157116933,-0.15847146878275925,-23.08238002523539,38.908760563020664,0.904490233674035,1006.227467075769
344,3.085987348934849,-11.710593851461647,2.25923544236181,-0.018193353573694372,0.16463846630753715,-0.11268163238154172,0.8041033080428029,-3.022751860631233,0.041405351603417656,-25.432344870661506,37.36645108223304,-0.06453783793283974,1006.2266908965029
345,2.9297037240125925,-12.137821635548255,2.4158548309191104,-0.02171765282071029,0.1393932215591503,0.13087881845322322,0.6567547868413146,-3.409535084707938,0.2579580816898338,-26.19763161575217,37.0385868804574,-0.8550801549227216,1006.2255473532184
346,3.4063276698300924,-12.112459601894363,2.4175204929955925,-0.0538061355778976,0.09962975797618343,-0.11541412278947533,1.3345697464602315,-3.3212367281342883,0.35368370531033844,-25.82735635075474,37.29333385049328,-1.2451161533944477,1006.2245479499666
347,3.1392123197440713,-11.731677516004332,2.287882557119484,-0.022354723468766803,0.08000300356219132,-0.09940833451168196,0.8062668010280073,-2.987798985069833,0.33838159889803815,-27.380119826029972,36.30865857789319,-1.2667249723558025,1006.2239214712281
348,2.8814446088180325,-11.961218296795092,2.2843073871433894,-0.03244175051338673,0.12919426791355912,0.14409759262813873,0.7205706654156175,-3.229878195274819,0.41060923342350475,-27.17152155459053,36.524672005052444,-1.8349945910463066,1006.2234642396124
349,3.077675793296613,-12.164804540935235,2.2291285500050257,-0.04812474511317034,0.05921906678275182,-0.15661562665332687,1.097795092651916,-3.376101799430588,0.3019758182527919,-26.69340721671087,36.86725624761739,-2.329234590603598,1006.2233366611476
350,2.9980076415988446,-11.357563274490841,2.1666990966716426,-0.07817678840785469,0.03509497366933491,-0.09787000928712924,0.6508771887839218,-2.617989490761922,0.3987599007323365,-28.564648033982635,35.38947870295356,-2.78510028601166,1006.2238824682387
351,3.002972824701819,-11.704809589944169,2.1215455018385154,-0.08331086961290905,0.024168530786589253,0.19375007001433353,0.8135604006988087,-2.891745774911511,0.4859908396489454,-28.548560704073584,35.618830257789796,-3.2170796127526944,1006.2249197415947
352,3.215171364481709,-11.962551632170996,2.1936582017928923,-0.07096811917057634,-0.0336893268304144,-0.09465586208492949,1.3248621781866023,-3.083704976717932,0.4917425261446018,-26.861064652800774,36.6054519899888,-2.820787914446206,1006.2259653159444
353,2.454587127930851,-11.634204190445919,2.038313737825261,-0.04851088667150328,-0.014164497001143327,-0.042179271756820354,0.34507963541511244,-2.839176733560904,0.3350354010393375,-27.43873133556327,36.139468381320654,-1.9696939582148165,1006.2281507943442
354,3.0198901216406413,-11.58169326758173,2.1320708776538053,-0.01686920053994171,-0.008867968607303534,0.15776152590118558,1.1360783396968048,-2.7776504957708226,0.28434422559852024,-26.28805574189952,36.78181543810971,-2.256499951331993,1006.231106088705
355,2.700566278788987,-12.033371952319847,2.22699318023719,-0.04748612589467203,0.006741076642581077,-0.10205900204410384,0.7082205019574797,-3.2503913044686312,0.3395991421324088,-26.755268348721902,36.497659891998154,-2.2895886425826153,1006.2345202989464
356,2.445333631856616,-12.052474557814598,2.299243924521754,-0.03819133321265412,-0.0043290928072269065,0.04709615748880053,0.3814460394727276,-3.2415246645236526,0.5692702523009967,-27.116461539607407,36.35305826575724,-1.7738872399873897,1006.2380427850308
357,2.9891485435642013,-11.674679521637085,2.145711240980566,-0.012758005966234193,-0.0017550010637713497,0.11008280042852225,1.211742235306173,-2.8359721441645007,0.3732501342779079,-25.57244942643827,37.193731786428415,-1.3682633913186293,1006.2417472250833
358,2.6653969992615054,-11.982628814371957,2.28162265991093,-0.020725159555398394,-0.043952177142986194,-0.08668199289908093,0.6647266164916741,-3.1673560852485574,0.5165808556954558,-26.199853459632518,36.9774177028744,-0.5823124970664867,1006.2465737751569
359,2.6939752848252168,-12.100184670058889,2.3392451255157036,-0.016032181942983184,-0.020948992933365957,0.08898864267749221,0.5400716424126552,-3.277277718223539,0.6298658521968663,-26.51134896467278,36.93682997789344,0.4810092268073841,1006.250549995026
360,3.3375470078486997,-11.928643120009454,2.171254559922512,-0.04198238659607323,-0.020999758049013727,-0.007248190119202677,1.4180816505953455,-3.0895246244182313,0.37421218911771825,-24.928884335569112,37.705021163860245,1.0400522750405958,1006.2542970630284
361,2.9097480230563515,-11.745930141538198,2.1551543906552793,0.010481159523913035,-0.02591097279844773,-0.06860750099402774,0.7816838100819435,-2.948087034020484,0.3189940425951374,-25.211066651113526,37.58575027565121,1.7329990592538116,1006.2572995621396
362,2.8259448083087575,-12.278354481402365,2.276612578123067,-0.017387334094517534,0.050258905374829424,0.1392669537494335,0.7035836547053289,-3.487484716469718,0.470873870635903,-24.967086448259955,37.69071616213038,2.3932715162762803,1006.2597178486827
363,3.3167820946303155,-12.253505828300007,2.222756490932541,-0.031260695574789804,0.010776716331312636,-0.10653360761024255,1.3786530974333027,-3.4317644756787855,0.42624997818673527,-23.83499271673372,38.139873676278185,3.2374487141991724,1006.2614828200942
364,2.916649303799855,-11.762663896882133,2.0868822741780897,0.02026171376424965,0.04284855704915905,-0.08626432421854313,0.6577330552877834,-3.0478697259520016,0.27837143965486033,-25.218253342061764,36.21168643252253,4.433766183078066,1006.2627296396147
365,2.9469835229751586,-12.089584000244734,2.304615765091917,0.003091083308821973,0.060709169697628226,0.14338275671260503,0.6650115155503276,-3.3837038312035075,0.43701268756836764,-23.142260974136178,34.41614718002249,4.727844919717343,1006.2626503110487
