Time (s),Accelerometer_X (m/s^2),Accelerometer_Y (m/s^2),Accelerometer_Z (m/s^2),Gyroscope_X (rad/s),Gyroscope_Y (rad/s),Gyroscope_Z (rad/s),Linear Accelerometer_X (m/s^2),Linear Accelerometer_Y (m/s^2),Linear Accelerometer_Z (m/s^2),Magnetometer_X (µT),Magnetometer_Y (µT),Magnetometer_Z (µT),Barometer_X (hPa)
233,2.054058563,-10.396106186318,2.046768722454,0.08807105679718001,0.009241693359400003,-0.13838812412800003,-0.6629356992974,-1.84903644766,0.1914439391388001,3.341711559144,45.461382293999996,-9.02496368364,1006.231308
234,3.0366302944200005,-13.465096187999599,2.678886227372,0.03173743827000001,0.07213164986664002,0.7345074842436,0.38201799229,-4.848045347954,0.590518462778,1.6635845088799999,49.362232818399995,-15.941337891,1006.222458
235,4.6473258365520005,-10.869676391590001,1.7338085268099999,-0.20624369868999998,0.08701665256992001,-0.6468214947497999,2.6375493287547997,-2.057278905682,-0.62212416596,0.624040632906,42.67486984320001,-14.420107727100001,1006.208191
236,2.220611215366,-10.08673552487,2.163879190128,0.1387345116668,0.034927524926,0.02723639382040001,-0.52030382675,-1.4081018337019997,0.06804325612240003,-1.7865666388320003,40.2909530644,-9.80581726022,1006.201668
237,2.3014671361285717,-13.235287282902245,2.3797726657418368,0.007432255006448988,0.14279080941265307,0.5407389579530613,0.2408550956714289,-4.3747559524795925,0.21378279302857134,6.671272920263266,35.193320760612245,-12.016639553979592,1006.195145
238,4.564302484522,-11.195210439493401,2.315453988864,-0.1235250453906,0.1099172289806,-0.40349859501400004,3.43133309510788,-2.300644921024,-0.07668478907800001,13.1936171151932,39.517553405600005,-8.37470916738,1006.192245
239,1.4138488859986,-11.542745736826,2.1949366058639996,0.10238164288380001,0.028102435511600018,-0.33518362924760003,-1.460480019158,-2.9996269274119998,-0.1603895229554,2.689488658808,43.9375595092,-6.391791076680001,1006.192245
240,2.8387298312080005,-12.3858674563756,2.938727883878,-0.0024482206772000028,0.711621620068,0.36361440021311997,0.05842091595399994,-3.9983719750986,-0.2794058321577799,1.4752711774420002,44.448270263000005,-6.9163812256799995,1006.201935
241,4.878235656418,-11.203446313524001,1.8398240664120002,-0.21989559919674,0.382813653734,-0.3371771474586,3.8357911207999997,-2.5728422001199998,-1.6933686043160001,3.8946135329200002,46.430370941,2.655828857412,1006.20903
242,1.3313494445160001,-11.631436303312,2.2182910401546003,-0.1766388678729,0.23184518726420003,-0.3690557045024,-1.3748382394220002,-3.1580628603916803,-0.12973677512480003,-12.607622957179998,40.8981222536,3.6956933593100003,1006.220245
243,2.5661687265612243,-12.561232863630613,2.5288198632653063,-0.049990209737979595,0.3706268164966531,0.25478421177551025,0.07862275953244897,-3.7805721959612244,0.3321738147085715,-14.07032189065204,33.959296557142856,2.163680407437143,1006.220245
244,4.672856744513,-10.156951510894359,2.0800834443646,-0.046818158437599997,0.0028321735381999936,0.192336357772,3.53348355899,-1.1311308169699996,0.26115627451400003,-9.863996143318,44.4420214846,8.65894409152,1006.217194
245,1.769931408466,-13.29472048658,2.902607995564,0.011189861949799998,-0.08964976700800001,-0.5767096570479999,-0.843761361104,-4.576203006838,1.5314427868990002,-17.33596077899,49.568024902999994,14.778302459399999,1006.208191
246,2.6779132504680003,-11.74258916043048,2.266607565156,-0.05803454964360001,0.20538297765240002,0.2955666882118,-0.26358506557000017,-2.8741910302180003,0.618751030208,-16.697239322528002,42.4800642396,10.48994384786,1006.195755
247,4.658312988854,-10.605203366434,2.0074484892368,-0.053183313494799996,-0.009059249026039988,0.2535650642512,3.2501261647972,-1.6566921371819998,0.060054992063800106,-8.241546325904,35.1209014894,5.134816589360001,1006.18309
248,1.627954650872,-12.83442168325,2.404943893292,-0.01957180694619999,-0.11282456828920001,-0.541489079346,-1.2322302601719999,-4.1819297343379995,0.8353762374900002,-14.782431020756,38.2156945806,7.57366149934,1006.18103
249,2.735448340020408,-12.320790009485714,2.527322976195918,-0.022827879107673466,0.2517695591752857,0.38623662894551025,-0.0301451712165306,-3.5247257360530613,0.6819126054489796,-16.748622699206123,49.501735922040815,8.164028868591837,1006.17981
250,4.512144946094001,-10.1712677393968,1.5231456023584,-0.06630761775939999,0.084767563745,0.11647098914799994,3.2092443719714003,-1.2318915803619999,-0.5320333459098001,-7.466148815196,44.7256266778,7.59769744888,1006.18103
251,1.636352188242,-12.6145888273418,2.470399777434,-0.0374080997176,-0.14394357419692,-0.4571379285044,-1.0142533797980002,-3.8426322401,0.9819116190519999,-15.5969484335,46.8670144654,7.372440490620001,1006.189194
252,2.2698198855568,-12.22067697161,2.7591493193639995,0.027741984070600006,0.1572256007642,0.4286612543978,-0.2095617897339999,-3.236505936602,0.6596672989144,-13.776957703096,46.450006256200005,5.83918029782,1006.1952975
253,4.6731501344396005,-11.226172055136,1.767695059198,-0.102850294408,0.068124669763464,-0.10510110852799998,3.6462679659574,-2.19836762328,-0.188984699472,-4.289825639468,40.5670750432,9.64554077142,1006.201401
254,1.4977583957259997,-11.604600109887999,1.8756086517380002,0.056576178201799984,-0.15133421793180002,-0.2968922986448,-0.9771748650999998,-2.808468022134,0.5174087547734001,-10.30060851987,40.290197143,11.66508941706,1006.209183
255,2.3503634146081636,-12.781541057018368,2.4673283480163266,0.04439550437775512,0.11275866854081633,0.4548872657969388,0.0980006624714288,-3.8098938228000003,1.1487200898469387,-10.758128731140816,45.354395963469386,7.892801712857143,1006.214142
256,4.655349151544,-11.430610921751999,2.0496666960236003,-0.12042131253617999,-0.09587684946100002,-0.12088827738580005,3.612021151156,-2.418524121954,0.23323016829220009,-3.370083045786,44.2181213378,4.4775509643,1006.220627
257,1.3464051363899998,-12.0795773891272,2.4547752686460003,0.101191891724,-0.10092857940799999,-0.3462290894,-1.3105609621120002,-3.3140751810119995,0.997778559044,-7.456443158408,43.5664454648,9.60386138868,1006.224442
258,2.66558788201,-12.309978268857998,2.211180825588,-0.015647293708219996,0.1942071450655,0.2793845440692,0.12104681605480007,-3.421750873872,0.18203778351599995,-7.400472259652,44.1957087708,11.883964844280001,1006.224823
259,4.7449737766868,-10.2602816341228,1.91145311263828,-3.624552540000381e-05,-0.0035802528960000067,0.1722991514306,3.380307765396,-1.3555456912169999,-0.18025223088120004,-0.7103984357579999,44.9124273682,5.190144653286,1006.225052
260,1.86461251824,-12.866395193697999,2.258180090184,-0.015029126851399987,-0.052698404186,-0.504173789444,-0.736571997858,-4.168683264528,0.6545598758532001,-7.370893210629999,47.496638641400004,3.281303405772,1006.228638
261,2.682116387595918,-11.951187174270204,2.4115036196638364,-0.0641784815402653,0.1265389682120408,0.2475926943428571,-0.10215418950163256,-3.0157568778771426,0.5704022890894899,-6.639807613387754,45.68344521081632,7.8926049055918375,1006.229477
262,4.39023246443296,-10.93782367846,1.9444504944740002,0.07403535718570001,-0.07979146508059999,0.387889467826,3.2354068474039996,-2.053123347914,0.011531870051199995,2.796419715344,46.2860534672,5.262355651848,1006.229858
263,1.858337567232,-13.442526123370001,2.820264230358,-0.009380272941199997,0.030882806327999997,-0.7051189964716,-0.2599816773160002,-4.708547762676,0.8931629599288,-1.5671997453900002,43.678352509,2.87117553708,1006.229477
264,2.053663384987,-11.5007909820088,2.1183618438564,-0.09294113168380001,0.2168520346659,0.3235901352732,-0.4866892128840001,-2.6722329495159998,0.22953277199539981,-3.402103862982,41.767517548200004,6.642683105480001,1006.229019
265,5.069217508018,-11.358356176453999,2.0637104919,-0.08019224657339999,0.15020321314821997,0.24584908014,4.0318610921380005,-2.6378143787291997,0.010505189393999928,1.4146149633392002,43.702361602399996,5.23139068606,1006.228409
266,2.0804546719948003,-13.708885226576001,2.544845965568,0.009016928233000002,-0.18063857916259998,-0.647753891636,-0.7407549389704002,-5.200195875034,1.130201593426,-9.2697756763494,49.6303968808,6.71422180156,1006.221466
267,2.832483290089796,-12.328304994592449,2.393308803012245,-0.0038947180087959186,0.36290551676224486,0.2788078554765306,-0.07043092357346925,-3.734862972104082,0.32239636311632647,-6.736865267385715,43.04909048265306,3.8950133031306122,1006.219711
268,5.261339987597999,-11.175858682191999,2.182210070804,-0.12877898221508,0.202406310623534,0.28182994453679994,3.9053504343180006,-2.536198869066146,-0.14822333524992012,0.3174347876400002,40.8419973762,-0.6821615601013999,1006.214752
269,1.84721270132,-13.8016173885346,2.8009693546276004,-0.03847193035820001,-0.13333589958,-0.6971794618846,-0.9977203208979999,-5.3405449438,0.8660048298373999,-11.36994430563,41.936033478,7.4334014892,1006.2125014999999
270,2.6153703096379997,-12.907867950462,2.539259582652,-0.08373084840259999,0.3376137004038,0.488964689385,-0.17117217750800026,-4.28447816677,0.41034890842999994,-11.981125755406,42.6561483764,7.51531097414,1006.210251
271,5.307021990992,-11.47576302824,1.760968047968,-0.07046318950876,0.034097113999200006,-0.05027095728000001,4.1363981087904,-2.575422705762,-0.3508241098644001,-4.72563117965902,42.7734594724,6.96630828866,1006.204834
272,1.504428525466,-12.860302862860001,2.551911273218,0.030196149474600004,-0.1207016385622,-0.42158164022,-1.5755701828126,-4.455946152256001,0.9682554231040001,-13.144253654166,41.219059601400005,8.84315887454,1006.201859
273,2.796750454022449,-13.267742240999999,3.076494233953061,-0.06590202685261223,0.35810565981836734,0.5260491048254284,0.30541429792469393,-4.566621248297959,1.2164670233571429,-13.47513681522449,44.13688488408163,2.431593291620408,1006.201019
274,5.323595526084,-11.565980419995999,2.395797912876,-0.1294217644292,-0.01818631249019999,-0.29755349690999994,3.997447995786,-2.7129359796248003,0.4319693744750001,-8.690183582706,43.211651612,5.882334289601,1006.197433
275,1.1663116423120001,-12.116484640422,2.090411965974,0.0835788004666,-0.026056037110200013,-0.28517699252940004,-1.6891462918540001,-3.632058158624,0.3756951221179999,-15.126242036644001,40.8059919738,8.91255981508,1006.196136
276,3.0695258881300003,-13.49974313992,3.6417379670280003,-0.064569768449,0.25756421736684,0.5732935007816,0.4962561659639999,-4.6837536621682,1.8095959085528,-13.476646576354002,42.167309112000005,8.14678558348,1006.190948
277,5.1919263333800005,-11.834207638713998,2.179380953912,-0.1917508802794,0.030907258010200014,-0.55003959897,3.936101072812,-2.9636243811696,0.10150328124200003,-8.688133964758,42.9290570066,7.3197875974199995,1006.187592
278,1.8996456666142,-11.572665518215999,2.2812561034274,0.1791785278926,-0.050546338146800006,-0.09563964010800001,-0.922755009732,-3.1145019336799997,0.8690736564202001,-16.581655844971998,40.9631486504,8.89342956552,1006.178284
279,2.301409093219388,-13.967680589332653,2.7805901820661227,-0.07819125002510204,0.26638438973367345,0.6971410564285715,0.0024476294489795577,-5.177572301588979,0.7318523062469386,-13.941635696306122,42.37430510244898,8.125746435040815,1006.17157
280,4.989382525608,-12.480838961818,2.738579095464,-0.11888362098120002,-0.027218424600400016,-0.7147956877372,3.650820787332,-3.5721837700755996,0.952587736008,-8.808818082502,43.279424590999994,8.52949249274,1006.163559
281,1.835569912142,-11.2860774812,2.278750314646,0.14048366296620002,0.05231120108840001,-0.004849542898000025,-1.360750856092,-2.87690602116,0.7898586701020001,-16.8760068890998,40.8876748658,9.4893328858,1006.163101
282,3.0816925869840004,-13.460419912662001,2.990062133831516,-0.02626130765574001,0.40328108886420005,0.8185126918346001,1.2278167979960002,-4.770710705142,0.880646018205,-11.547332229754,42.39184417680001,7.41728759766,1006.159592
283,3.9388640902375998,-13.633202609007999,2.5904022309880004,-0.031647207985799994,-0.20463271863200003,-1.079459208244,2.3693662953432,-4.7523289184898,0.6321250185034001,-10.615486164756,42.5164361572,8.12556030308,1006.159592
284,0.44644660979999995,-11.085841873429999,2.0411883272056,0.013463486249479994,0.1410610016704,0.159220640066,-2.2646650441768004,-2.554304807606,0.17749946405600006,-16.35458092692,41.2835639956,8.1905133061,1006.159592
285,4.7143882161265305,-12.428611711810001,2.619616764377755,0.12847237419567345,0.19075053461244898,0.7673535789959184,3.3644048744591832,-3.5624597639081634,0.8236687996336735,-9.39049958202245,43.0096586577551,8.070527368693877,1006.159134
286,3.077633029619,-13.787962783346,2.45697868670862,0.0545071134974,-0.097841712864,-0.9987912011040001,0.9397045500079997,-5.100368946938,0.27022336436799993,-13.7348985098652,41.490842742599995,7.15521514872,1006.158676
287,1.182005008068,-11.33160680252138,1.8610319640018,-0.0266886247004,0.7004781265660001,-0.039628264832199986,-0.9868523494260001,-3.00736847742,-1.0597762269780002,-22.082998657250002,39.622767638599996,-0.371589965775,1006.139984
288,4.21623130168,-12.425534966998,3.483567883198,-0.1214899860794,0.5950181375452,0.6091197904556,2.7782642118580196,-4.067662463728,0.142819984772,-22.1728250119566,38.1528178406,-9.17100189168,1006.125717
289,2.875466436634,-14.401162628702,2.8815887054428004,-0.141019051666,-0.011883484164999967,-1.13492654892,0.7608414226100002,-5.8070934971874,0.342067261002,-27.76912729312,34.1178865048,-11.3197277829,1006.105499
290,1.6801301514176001,-12.0722935361176,2.50378036208,-0.11692060452059999,0.3574173504648,0.4535033880798,-1.9552237903678,-3.785218464518,0.5480948210839999,-33.74322161722,28.548269195,-10.353977661240002,1006.093292
291,5.1129084684312245,-10.935149016110202,1.914249908908163,-0.02490820023836734,-0.02772487572714285,0.24751227046530613,3.28022028575551,-2.2188646183387757,0.31150519917589786,-24.690052227734697,32.26970719265306,-8.346539244061224,1006.093292
292,1.732338583169,-12.635326702587399,2.5087620024906,-0.04793699791607999,-0.11516235221948,-0.5221736508260001,-1.46102349684,-4.15090226732,0.940081752146,-28.409277972598,33.4776547238,-11.6540545664,1006.093903
293,2.600784640586,-12.653867147901002,2.852674832002,-0.0024126428107999944,0.37243257365939997,0.5051320643620001,0.11140640062799996,-3.8586575292473997,0.9531731737210001,-27.544209928628003,37.542827911399996,-11.82384613056,1006.10733
294,5.583703628491,-12.543708224758,2.143722106838,-0.1579429638124,-0.02475929541764002,-0.5166071720941999,4.289042398436,-3.6319659596999996,0.5602146857880002,-27.6115813825,37.3260612488,-13.72192108136,1006.111984
295,1.5173466614312,-11.788872912772002,2.8029272826660003,0.23813557045484,-0.1120532835804,-0.10435276570400004,-1.9603775761906002,-3.4688727779260002,1.450892467926,-34.10023114154,29.9903465264,-7.232227172716,1006.117401
296,3.0585716678358,-13.915566430952001,2.427487015026,-0.099879596793482,0.133898355395,0.8275822889519999,0.6207866312037997,-5.257180757764001,1.166909735148,-30.0267063713,33.2513163756,-8.832043151699999,1006.124878
297,4.740217157644898,-12.658811579869388,2.136507110350788,-0.17465630006,0.003928756705612256,-0.9012369172714286,2.7686919633755105,-3.8428214274061228,0.5215151389291837,-27.25083455212245,35.34405128367347,-7.472750293569387,1006.143112
298,2.16842074555,-11.257642611702,1.90068151253,0.0398993754456,-0.16917768286166002,0.029191771916999985,-1.0098322031199998,-2.7790103462383997,0.8471139803114,-33.30978809364,31.918597259600002,-2.935826110851,1006.151123
299,4.37203929765,-11.65091978803,2.863814666764,0.04088869097954,-0.05695209629040001,0.8876873384902,2.484238581372,-2.7308806628662,1.183363462354,-25.120952252960002,37.726149445000004,-1.647665100084,1006.170731
300,2.9951216130678002,-13.883194747820001,2.763541186676,-0.11233519301119997,-0.2099187403754,-1.000880634224,0.8309553303979998,-4.9602316877862,1.3392508440379998,-26.810985402940002,36.7763729856,-0.388555297878,1006.18309
301,1.2946218195940002,-10.824314721846,2.065027752654,-0.006425060873400001,0.11792662647799998,0.371055471334,-1.6973555076920002,-2.0152856649502002,0.8861424990580001,-29.267154865503997,35.249779815400004,3.0622311402089997,1006.184921
302,5.152474374188,-11.507790426700002,2.0029727966202002,0.0053699569716000005,-0.06504986469059998,0.4662596482159999,3.91496017835,-2.631839120894,0.5021376781460001,-22.070006485262002,39.610982514,1.7004159545444,1006.186752
303,2.4135564939793266,-14.127377070296122,3.096659443217959,0.05761224613402041,-0.1378941893310204,-0.7516699983551021,0.05921330838979576,-5.454460849493877,1.6953208277346938,-26.129396799377552,37.153526617551016,2.65318827726102,1006.18866
304,2.055836865438,-11.956847607559,2.02828515939,-0.010136360903899983,0.24940754713203997,0.443732280431,-0.8743044234699999,-3.2329440229940003,0.20251161880639998,-28.007053174842,36.120490875,2.5921511840620797,1006.18866
305,5.454327667148,-11.10133166132,2.1493114838219998,-0.08290165880692,0.09872117223116002,0.12619196173000005,4.242678601295999,-2.2907181151679996,0.4949732994654,-20.06337272642324,39.552411041599996,3.3308111572516,1006.19072
306,1.671544006412,-13.799512765518,3.0118927369052,0.16319203186279999,-0.328029000186,-0.498662419982,-1.1500581485399999,-5.2353027217140005,1.482676616148,-25.69543005009,36.4525529482,5.492121887403,1006.19072
307,2.286830511352,-13.7768588743,2.4841920955059997,0.077296974658,0.3278617104326,0.5077236577144,0.14874022610599982,-5.0098754845119995,0.62375571442,-23.2040233421108,38.656582336199996,5.000772094628,1006.205063
308,5.604971401740401,-11.601208163670002,1.7793049161618,-0.0761108855866,-0.10050750877060001,-0.3013510715362,4.5303282374960006,-2.76864725619126,-0.07371831530800003,-17.892684688268,40.4460111998,4.9275683595016,1006.224976
309,1.263036766987755,-12.532831719838775,2.3800445492014286,0.19101698072653062,-0.07528855849591835,-0.2984532178122449,-1.6445460010918367,-4.2043546036938775,0.8061473524306123,-25.184906492157143,36.78575507877551,6.669201286571429,1006.246033
310,2.8457652007339997,-13.548882953204,2.890330526468,-0.026291308348399992,0.35366081503004,0.5050686237442,0.35662726677600004,-4.833228772268,1.0076099797800002,-23.51059677075,38.3391995246,5.526049499439999,1006.271286
311,5.498734323008,-11.8915114747228,2.128085623102,-0.06422850418239999,0.15180235124726,-0.23917172835399994,4.448996256456,-3.0344224214020006,-0.44559345978360004,-17.511801834012,41.079537354,2.0170831299247998,1006.28212
312,1.3964879883699999,-13.3049951196296,2.540801376231,-0.012149304068200006,-0.022714551092000015,-0.5263556707746,-2.2314804959149996,-5.406460992256,0.46780042464199995,-30.207960491256,33.5376197814,1.045423583986,1006.28212
313,4.1634390839326,-13.63340319205,3.2755903746799997,-0.08889415211860001,0.36136140553799995,0.6733863384596,0.7999640916480001,-5.325977541216,1.219803783786,-30.499356384160002,30.9341674798,0.6618591308339999,1006.270142
314,5.30787521686,-10.846277050834201,1.7927349884148,-0.070055600764,0.046868724086959995,-0.37843283445400006,3.9256774358379998,-2.083483237396,-0.10855432163999995,-21.954030933466,35.1732539374,-1.6900201416179998,1006.24939
315,1.4945777239061224,-12.379904835477348,2.504585564991837,0.11759789401408163,-0.04588948139214288,-0.3046600152612245,-1.057360778169388,-3.9337147712265303,0.9358295592539388,-26.99176214219204,32.86009278612245,-2.1493150360663265,1006.223755
316,2.8843160339418,-14.164663430615814,3.208957937698,-0.05991121952954,0.3621651929792,0.5614738944382599,0.6865492823739998,-5.2752426194862005,1.8938474051179996,-28.5713561529636,35.371875458,-1.924063720705,1006.212006
317,5.736942965982,-13.80051268662,2.6634593075880004,0.0653717619114,-0.1265857631836,-0.538148229122,4.79051666822,-5.062059323172,0.9478967749924,-21.232845935775998,38.067377167,0.3614578247359999,1006.211777
318,1.698808309598,-12.3893911288392,2.376826364056,0.19669485847922,0.053967769147739986,-0.14952806175599997,-1.414560042162,-4.06830651086,0.8837112325365999,-30.455106849491997,33.5200462342,0.669367065422,1006.211548
319,2.4577720368339997,-13.965948660292,2.3312281860532,0.1006300608464,0.36704117689332,0.8639994956446,0.4178448650920001,-5.3404333086,0.17781832744200002,-26.639861097180003,36.5544897458,-0.576062622055,1006.210556
320,4.890399361962,-13.274195169459999,2.545007629508,-0.13143848802900002,-0.07526192643619999,-1.06465610175,3.625329160008,-4.4515845149,0.9550369092572001,-22.894951038496,38.4549484248,-0.35176483150000004,1006.210556
321,1.9128874369632654,-10.874118786002448,1.2144581947081632,0.14349328165081632,-0.04350344617040816,0.08075784355285716,-0.9612582616391837,-2.43069838185102,-0.2686840940234694,-29.772621349967345,33.9254701577551,1.4383859439142856,1006.217422
322,4.026896026274001,-14.119634069524,3.5110507324629996,0.04271858471176,0.13255860951479997,0.8622719916700001,1.9341433759055997,-5.42317443895,2.0341314961021997,-24.4716448215396,37.305299835199996,4.2436663817656,1006.218567
323,4.100956018264,-13.79545919461,2.3964355866464,-0.010724192390799999,-0.29533663391782,-1.1192926788939999,2.18254503291,-5.0611503382539995,1.1795346382101999,-23.151027641898,37.768080749199996,6.3289163208,1006.222229
324,0.719275259866,-11.444517004716,2.177195499016,0.14339546620228,0.1061938580422,0.3043827402828,-2.2971710079020005,-2.980959655914,0.5505442678924001,-25.59890693628,36.3544377136,7.62049743672,1006.234512
325,5.075294870246,-11.946899295031999,2.323252770958,0.06119477692999999,0.09889067365580001,0.6259310430322,3.813484276708,-3.180900611394,0.5706938638719999,-17.262587127544,40.7116419976,7.12109252942,1006.23848
326,2.982601648114,-14.211518994674,3.146531753448,0.020847808709500017,-0.3192777320306,-0.921720192472,0.5236766044457999,-5.633529752492,1.5481760417339998,-21.041436033308,38.5469831852,9.31278472992,1006.240616
327,2.0251264826416326,-11.914510383144897,1.9997924307951023,-0.07243805707693877,0.3185894538984837,0.4304921560110204,-1.1814362987742857,-3.445873491436735,0.33655272881942855,-22.847446645851022,37.960219247551024,8.79245119655102,1006.242142
328,5.1759904724794,-11.765243051020141,2.5227968170102,0.03933836224779999,0.10891764566460002,0.3823791134264,3.87967764510456,-3.175575832198,0.31647167665760007,-15.234466925028,41.5069435114,5.5382888793200005,1006.242142
329,2.061572937048,-13.892583224180001,2.7540748719774,0.008961733275200003,-0.27557780251799996,-0.6824273701106001,-0.25406487881940004,-5.191855559214,0.9445764073840001,-21.4998836617758,39.2395684814,7.56770477286,1006.234894
330,2.3146726135519997,-11.174556390093802,1.9850760133360001,0.006951113400960011,0.18536337006240003,0.29375187581740003,-0.359399060226,-2.33183111578,0.2789356279379999,-19.679707183788,40.131952667,9.37802093478,1006.231766
331,4.7389592835002,-11.5643607879896,2.3586302034808,0.03780267200320001,0.0700754790372,0.445620826512,3.632571320114,-2.7985357774739996,-0.038041824231600005,-12.224379978202,42.614862061000004,7.0146508790799995,1006.230545
332,1.605920471018,-13.630618981836001,2.689080029300758,0.02938132672939999,-0.04127188770460001,-0.7413545966955999,-0.4543501331140001,-4.974870730106001,0.8400828335878,-17.5982204438126,40.934332733800005,7.59842895518,1006.230545
333,2.1622352411245713,-11.651067398759185,1.8402945163734692,0.02078350070857142,0.09303063940204083,0.33399719416428575,-0.5258183662895918,-2.9149329922632656,-0.15926952972938777,-20.109838641444895,40.281506596734694,6.960803284693878,1006.22879
334,4.814564062406,-10.893922970656,2.09306145647,-0.00019573847099999876,0.1544303235718,0.274297255276,3.77140059391,-2.1272332631100004,-0.14990424333440006,-13.179512367115999,42.471966857999995,6.3089074706999995,1006.2283705
335,1.764192343021,-12.868664474596,2.2843965727297997,0.0906047575286,-0.020326309282799996,-0.5752534250056001,-0.8796330145160001,-4.2698518712719995,-0.09599133022546003,-20.60389017045,39.7547599786,6.49429077158,1006.227951
336,2.3146576452724,-12.306041455082,2.63991925967354,0.0719750504756,0.18264130041339996,0.49555124189,-0.2625606712620002,-3.5908934450540007,0.25776363200914,-20.910627822224,40.0360472114,5.7818508909399995,1006.22612
337,4.8209228390415,-11.436299093834,1.7979261933328,-0.053249000454199995,0.03624188570025999,-0.12679695048939996,3.9739254471615997,-2.4899164154082003,-0.5855349276840001,-12.955184478766,42.4518527224,6.7533374022,1006.223297
338,1.6426421080512,-11.4643836917,2.2503962768624,0.11002640934920001,-0.032042459559400015,-0.3562538966356,-0.9138302129685999,-2.6866080717813996,0.3277555226587999,-20.097284249914,40.1306150822,7.904282531600001,1006.223297
339,1.990618650397959,-12.76577486331245,2.845200721616122,0.09406346812714286,0.3047898163628572,0.5489961808204081,-0.37039795377285706,-3.9808467547212243,0.41756362548775505,-19.299633542220406,41.22163749183673,4.576169072365306,1006.224213
340,4.766169699,-11.360748202115401,2.1847607667602,-0.22125142027900002,0.23389873159501998,-0.48530056315139997,3.6971549571485998,-2.546882082978,-0.5613354010720001,-16.69243485402146,41.8730725096,2.4602087402365997,1006.22612
341,2.242759158224,-11.27381198688,2.6450535826859998,0.11612640134951999,0.22400301626320002,-0.2779103131088,-0.8107347883947998,-2.824549140182,0.2193391865049201,-27.670511694105997,36.6119067382,2.1197219848588,1006.228027
342,2.517596630609,-13.047755053938,1.932361633348,-0.07404977575379999,0.35583963662150003,0.6412380182812,0.330628997956,-4.314368548072,-0.37548258676120005,-27.88045984336,36.9784498592,-1.6676641845520002,1006.228638
343,4.8227041352948,-11.576296966218,2.0137593658124,-0.1677519092288,0.14617283141600002,-0.69729847203006,3.359099554376,-2.691190406284,-0.37803238542819984,-24.566677332180003,38.311602783,-4.1651477051559995,1006.228638
344,2.334036346298,-11.063445446896,2.385379577827242,0.0681403634402,0.07295751046439998,-0.06871272189365996,-0.7586390481575997,-2.551025736686,0.5813849979682001,-31.780920877379998,33.1998062136,-2.6824273681588,1006.224594
345,2.507493803146939,-13.292004033099797,2.838971838102041,-0.031238766161469377,0.07119162466918368,0.7888725060459184,0.2586836037144896,-4.454453991028571,0.8429887339959183,-28.265101296244897,36.15284137285714,-2.990779331744898,1006.222458
346,4.6939568667238,-12.043942492521401,2.422020382564,-0.1404951650418,-0.007793708948519998,-0.7807898029579999,3.165728964866,-3.08269323287,0.612292423874,-24.827034721340002,37.9815486146,-2.2988226318014,1006.221848
347,2.417583608624,-10.702971057278,1.9376576204079998,0.0626132200654,0.026980107323999997,-0.05616770322020001,-0.6209764235580001,-2.0869962094566,0.297042007878,-31.575006810159998,33.6484971622,-1.325102539092,1006.222229
348,2.1850691255520003,-12.581336974880001,2.274648843368,-0.0596924806676,0.26208752425698,0.801943981072,0.4890572317247999,-3.8838702192934,0.605736674782,-26.607980366440003,37.108245697,-3.370210266118,1006.222229
349,3.6078065277948004,-12.714805425996001,2.0800594938372,-0.09049332923198,-0.12982328584179997,-0.9690110684614,2.116890315528,-3.77113394928,0.008495899000799962,-25.401751633079996,37.7927688598,-3.664454650962,1006.222992
350,2.7827791809040003,-9.1767508484,1.9980420504540002,-0.15936425016279998,-0.03007776243426001,0.060834925230000024,-0.5564992904820001,-0.5699019959300001,0.6602281116538002,-33.61992134092,31.3971708684,-4.0166497799484,1006.225357
351,3.0163865752853063,-12.642917081636734,1.9995602605134695,-0.09718090891089796,-0.005349933397755106,0.981579829312245,1.2530592033591839,-3.6313153819306123,0.7216506398061224,-28.505099783,36.23843773020408,-4.384098597944898,1006.227722
352,3.788438901198,-12.6588577698516,2.388475140268,-0.03762341213479999,-0.1899959232386,-0.8738024030574,2.7061756914800004,-3.6022946846572,0.5072810644999999,-22.3021892451986,39.2708718872,-1.7501812743396,1006.22879
353,0.39982156637219984,-10.747153180104,1.6186410186179998,0.012158721939199993,0.038583043639999995,0.09958949679300001,-2.301863766716,-2.1785684948915995,-0.088318631878,-28.999333762959,34.8805847162,0.3295892334084,1006.234055
354,4.547091275044,-11.439831747553,2.3853616149738,0.06861278008539999,0.0054409318622000045,0.69791401084,3.273010475138,-2.61143354245,0.14739886627440002,-23.179434147126,38.5171559138,-3.0313241577582,1006.23909
355,1.8378930813379997,-13.25360997684,2.4834316771178,-0.13019965162457997,0.048909881998999996,-0.803980298006,-0.44766402467499977,-4.527529965218,0.48887373151320007,-28.017472228699997,35.7299960328,-2.3789797974232,1006.243744
356,1.7558067814443996,-12.104081433188,2.49443379833,-0.013080873401591997,-0.0342358432406,0.450048086294,-0.50135546974,-3.217570885928,1.1897410232960002,-28.092247381642,35.96240799,-0.38068786616719996,1006.247559
357,4.458298308626531,-10.654042763260817,1.7309331591408164,0.05595170747561223,0.005199067680448979,0.28024512897959186,3.4548389852841637,-1.7403468180122448,-0.15631039107959183,-21.401204790661225,39.464863524081636,-0.2724453673071428,1006.251755
