Time (s),Accelerometer_X (m/s^2),Accelerometer_Y (m/s^2),Accelerometer_Z (m/s^2),Gyroscope_X (rad/s),Gyroscope_Y (rad/s),Gyroscope_Z (rad/s),Linear Accelerometer_X (m/s^2),Linear Accelerometer_Y (m/s^2),Linear Accelerometer_Z (m/s^2),Magnetometer_X (µT),Magnetometer_Y (µT),Magnetometer_Z (µT),Barometer_X (hPa)
207,7.45845007326,-1.31685658262,-6.16432222594,-0.000849428931665294,-0.0007768643416505882,0.0003193171704882354,-0.016612272157235295,0.005078679408803921,0.0674474491082353,25.232926462352943,-30.533748851176473,-28.621720219999997,1007.644272
208,7.49440231012,-1.281928216526,-6.15228425904,0.00022209762605079997,0.0015092765538939998,-3.108900533400002e-05,0.02400278516804,0.029872486289548,0.0682850941698,23.2041609194,-37.16127327,-24.556681365200003,1007.642288
209,7.51177917482353,-1.2045157847647059,-6.14910111372549,0.0034845351722043137,-0.0006164453888058821,-0.004413740020201961,0.02282904330444314,0.09619914001121568,0.053973022175164705,21.86213115607843,-38.028405880980394,-21.970856423137253,1007.613449
210,7.48675920412,-1.200485577394,-6.18599415894,0.005208376392371599,9.910874941999979e-05,-0.00509309340289544,-0.013499583722200002,0.08091969634674,0.0068729693069199994,21.9869856256,-34.4081494516,-23.278082466,1007.591019
211,7.46229707338,-1.16362323299,-6.2032412934000005,0.004974447686788,-0.0032651426918161005,-0.007786897090030001,-0.029813139975879997,0.08907563833028,0.00307051327434,23.309063568400003,-34.6041322322,-23.9653598788,1007.568359
212,7.482947953215687,-1.1387877609941175,-6.201007878882352,0.0027856231056862745,0.000835540339007843,-0.0020611506575215683,-0.0035575721199313727,0.09877885416615687,0.013400534178607842,25.39967361137255,-37.86064821117647,-24.755481794509805,1007.550888
213,7.50521881716,-1.1690210083319998,-6.178871969519999,0.005173850585842001,-0.0017887154407040002,-0.0036625527547440003,0.014160307398819998,0.06443082888158,0.03540996615762,24.8798022456,-40.7147312922,-26.1905407712,1007.550507
214,7.47510743404,-1.165156045532,-6.21198012086,0.005485469178024,0.0011735098628134003,-0.0037239156006720004,-0.02439785813758,0.064672644867394,-0.007146057663509599,21.3628282158,-37.1484088136,-22.6051653288,1007.547455
215,7.508500698313726,-1.232155366835294,-6.211116270235293,0.004668475644458824,-0.0012007072646243136,-0.002119105601607647,0.006249160136556865,-0.0011575638223666669,-0.007144311529490196,21.369306676274512,-34.29477699098039,-23.534876018627454,1007.53334
216,7.4498040527,-1.2246243804899999,-6.218000601259999,0.0020314893497436,-0.0030877690670199995,-0.0039435213664194,-0.03654205727606,-0.00024651715535999985,0.0018846043830259996,22.687673187599998,-34.963541412,-23.5640629196,1007.518692
217,7.462631378176471,-1.2845141332392156,-6.146177781078432,-3.893295765799991e-05,0.003149359236061,0.0014858685064919998,-0.02977286435398,-0.051697392663996,0.066113239468568,24.270260773,-39.166562195000004,-25.342775153799998,1007.518692
218,7.50529366152,-1.2809073394800001,-6.1612985138,0.0008069280735241177,-0.001658156477745098,-0.0011293294464647058,0.011063161316607843,-0.04414883712742353,0.04485130842939215,26.61294675352941,-45.959933710980394,-26.888834897647058,1007.524567
219,7.4513218962600005,-1.3113809692,-6.22833810428,0.000414139740118,5.0859404255999934e-05,-0.0008580514934480001,-0.040766132639716,-0.06950803347072,-0.017176312921200004,29.6804550174,-51.4545651246,-29.31218689,1007.549591
220,7.435393901117647,-1.2909478130980392,-6.200470760627451,-5.730754011960783e-05,-0.0005113815187450982,2.419925280980394e-05,-0.04643549112913725,-0.04541736189276667,0.017998543801411762,22.451519535490196,-42.44925016568627,-24.81320635490196,1007.570877
221,7.44901070252,-1.3189492309339998,-6.10665314944,-0.001601675097058,0.010123660303868,0.0014153034143340002,-0.06858148952526,-0.07111029919742,0.07268831652686,23.337014007399997,-45.8396243288,-23.7427403642,1007.5757980000001
222,7.499036673000001,-1.2788416350779999,-6.10327617184,-0.0008745543775180001,-0.0033957005287029995,-0.003844651495668,-0.03789360609174,-0.03136981496554,0.04928885876238,23.1156800848,-45.5966612244,-28.1593494034,1007.580719
223,7.519395689137255,-1.2639715576588235,-6.130665920450981,-0.0007179072196517647,-0.0004545676278627449,-0.00021511885636078438,-0.01678665676460784,-0.025852979611631372,0.029430159959019604,24.02941670098039,-45.230807286470586,-23.91217235509804,1007.580719
224,7.51481685794,-1.30105544132,-6.10537480774,0.0012584323549168,0.0055037432071606,0.0039241014096034,-0.02650766219018,-0.04944050629919999,0.040928638456024,23.593899078200003,-47.768378295599994,-27.9933805846,1007.563553
225,7.55409218444,-1.29318780213,-6.12566661072,-0.00046419541341599993,0.0020301596075459998,0.0004084721816597999,9.076048119999957e-05,-0.022666839649400004,-0.0003229066368000022,21.188980865399998,-44.212923889,-23.1264133076,1007.536087
226,7.521655695352941,-1.3009505417490197,-6.093408104392157,0.002292770556982353,-0.004016273472227451,-0.0036566875484352938,-0.03799369391015686,-0.033699874223200005,0.026119294480294118,26.45898242960784,-37.06636802784313,-25.17752628666667,1007.517624
227,7.5351685363800005,-1.30366301883,-6.07273368536,-0.001442381069166,2.6140958132000216e-05,0.001787244253892,-0.032179005289119995,-0.031217123695524002,0.04044206825702,22.1859754942,-34.093630218,-27.1288890076,1007.511292
228,7.556216179333333,-1.345252532964706,-6.119858981843137,-0.00039671095968549024,0.000942451633162745,0.0002831259612607847,-0.004454603793078433,-0.054581594068549025,-0.007409477027294117,15.63035897627451,-38.14259098980392,-17.32337817,1007.500076
229,7.4973811156800005,-1.314266967776,-6.05297477412,3.580039121799994e-05,0.002889249920690001,-0.000275643630492,-0.07721866904732,-0.01975585304508,0.047012198567956,18.545563813,-43.0757986452,-16.7012955664,1007.486038
230,7.56226219478,-1.329993264802,-6.10867993474,0.00692510460936,0.0030616164390800003,0.0034779242007926,-0.004252422673120005,-0.03401046140512,-0.0014762582310400018,26.4181950376,-49.5363665768,-23.8756856922,1007.481995
231,7.583726618215686,-1.4085826021235295,-6.024947527686274,-0.001995690185288235,0.001855014859854902,-0.00047421349493333343,-0.02807595628588235,-0.049872051683450984,0.015371206361993725,26.103561850588235,-53.91978679019608,-28.343847798039214,1007.479019
232,7.54926921388,-1.33085247812,-6.03994287414,-0.000682331216934,-0.0039965484294,-0.006224007285034,-0.04194971433696,-0.026790901318555996,0.03528878846096,26.577610015599998,-51.6093435668,-24.2423608022,1007.47345
233,7.56360639952,-1.3224998474,-6.0568726684800005,-0.001186533479628,0.0026511559535740002,0.00109196818421,-0.03454736151486,-0.03157259055278,0.012895519566780003,29.0196943658,-52.9859965518,-29.756344948000002,1007.468948
234,7.552526792647059,-1.3004398391078433,-6.05508779182353,-3.153309876666665e-05,-0.002215239566235294,0.001763759615186275,-0.04899068997460784,-0.0047573663098235295,0.010813817697117643,24.878961151960784,-46.794880437450985,-25.77439237117647,1007.468948
235,7.54299725646,-1.33407078558,-6.108212905939999,-0.001458290568402,-0.001613449659192,-0.002959506669968,-0.02794487271354,-0.042968933730333995,-0.005912435497399999,35.316479186,-32.811360665,-34.1924003218,1007.468948
236,7.50935920718,-1.257181677248,-6.1596160126,-0.0004344551849417999,-0.00342557869792,-0.002692181398268,-0.052316371606100004,0.011396784635399997,-0.043338778890639994,30.959407958400003,-33.701322937,-32.5575408934,1007.457123
237,7.506361030215687,-1.28081594127451,-6.101062774705882,0.0016401085507976468,0.002150920667107843,-0.002188402680219608,-0.06668642826599999,-0.005840995821372546,-0.007682863016823532,29.568910487058822,-35.76292434352941,-32.89541835333333,1007.457123
238,7.50187776494,-1.22992934876,-6.07143438724,0.0036242465398199997,0.004950363644974001,-0.002968781292694,-0.08606229035929999,0.0333684897533,0.015674420497058,30.9044987486,-39.3815643314,-32.3273121266,1007.457123
239,7.5119317986078435,-1.1844574962058825,-5.991927956960785,0.0030972793829117645,0.007607304737635294,-0.004229262521043138,-0.11325327537053334,0.05913938115358824,0.06368484609543137,32.09709915411765,-43.639881657254904,-33.666834214313724,1007.459946
240,7.5613221496200005,-1.198665362514,-5.8770186768,0.001740021551946,0.008915419112895999,-0.003897946691112,-0.11584081481636,0.031102209827388,0.0983676504458,32.8393614194,-46.6715296932,-35.7364332576,1007.469559
241,7.581356487959999,-1.17904416506,-5.79107340084,0.001765399400552,0.004353022892844,-0.0036198627299428,-0.13833411787456,0.019608655232936,0.14052743185246,33.4027807616,-48.9041223146,-36.4290487668,1007.487259
242,7.727307452,-1.1318287030490197,-5.883679531294118,-0.0003131050298352941,0.005985998585333333,0.00031543181070313724,-0.021007349004313725,0.06012224507843138,0.019328085987588235,26.686968186274513,-44.50869436843137,-30.526218302941178,1007.523727
243,7.76083326412,-1.203126086486,-5.8336029601999995,0.002479124062426,-0.002567573003434,-0.002708510728736,0.006365173707300002,-0.004571150009702,0.05231927182532,24.623335418400004,-40.1295979304,-29.7048226548,1007.568741
244,7.72582406612,-1.1670600860759999,-5.85277509152,0.0043732178136420006,0.0008456356447799994,-0.001282337699308,-0.04351932921414,0.028887389789212,0.021381396533160003,23.0880673218,-39.866031494,-28.7579941172,1007.625427
245,7.755986049823529,-1.1772430868588237,-5.874630701372549,0.0032839506896539215,-0.0016377686579090195,-0.0033764928059841766,0.0016184519702745089,0.016644375952941173,0.003964882283705882,24.655376509411763,-39.04031252470588,-30.07498692627451,1007.686462
246,7.69358410954,-1.1999347229600001,-5.864980709819999,0.0013893894618660003,-0.005651652980264,-0.0037481704216919998,-0.05338944093032,-0.017536198816486,0.04426166832512,25.502409515999997,-38.2844525148,-31.0389640806,1007.745209
247,7.712297488980392,-1.1939289765333334,-5.891577812568627,0.002501010764672,0.00402410749366,-0.00036081496619,-0.02973033171128,-0.010768689893180002,0.0145729804914,24.905946197200002,-37.598486022799996,-31.023488349999997,1007.79892
248,7.7117922455,-1.179750695788,-5.847071951279999,0.0034846255016907843,-0.0017092858407215686,-0.004042086638643137,-0.035200226764156864,-0.0030850511710098037,0.054942261225078434,24.912337209215686,-37.409165177058824,-30.852200639411766,1007.842178
249,7.754351742600001,-1.067840414436,-5.9161293457,0.010062163823684,-0.0023764262162200003,-0.004771369993928,0.01013297914258,0.10439833564630799,-0.00701333756424,27.4663780214,-38.107912597600006,-33.667363662,1007.883072
250,7.718235141568628,-0.9717263434843137,-5.918289911666666,0.02278242473839216,0.0007205085422941177,-0.0039140251235188234,-0.029358422654149022,0.25880756889764706,-0.03364149665389804,30.597603741764704,-39.24955914039216,-36.445141287843136,1007.924271
251,7.721510037220001,-0.873439672856,-5.97625631104,0.0359941989932,-0.004363711531792,-0.011213687109040001,-0.03163764667742,0.42014850858999997,-0.09673569255907999,33.5849665832,-43.519295807400006,-37.811914367600004,1007.973404
252,7.71669305416,-0.791835369878,-6.01804341424,0.0442268370836,-0.003163215360054,-0.016359756314038,-0.013079437886402001,0.58903731326,-0.142045649714054,34.1061285404,-41.535264282600004,-39.0222943114,1008.029327
253,7.712356190411765,-0.7057940584098039,-6.059830869745098,0.05088240445137255,-0.007881309763686273,-0.02164738868207843,-0.007756732848245099,0.7759113490627451,-0.18744838840631373,35.91699772254902,-39.28943918254902,-42.07094207372549,1008.087845
254,7.747846270799999,-0.727184811396,-6.02288734128,0.0565399860576,-0.008174805473588,-0.025416310620267998,0.03164959838262,0.877651977752,-0.18352851065908,37.378060303000005,-39.2406347652,-43.9975930026,1008.087845
255,7.76397672732,-0.810142300384,-5.96416744992,0.0550272646172,-0.012776393462448,-0.0308550786971396,0.04759907191038,0.912451307532,-0.14707685133378,34.669858246,-40.2623982242,-46.0211492156,1008.087845
256,7.780719909666666,-0.8357796343607843,-5.999400652666667,0.056819265306274506,-0.014875560898607842,-0.02923785965392549,0.08982266821968628,0.9426213346039216,-0.181549510884,35.16168616843137,-34.865791732156865,-44.53327530549019,1008.069305
257,7.773832232659999,-1.001169058264,-5.983222824099999,0.044773089195999996,-0.016377723757148,-0.03222534202066,0.11713068720752,0.8346027003772,-0.13101504111154,29.2243948358,-34.0451446914,-42.7492736056,1007.994995
258,7.870606519,-1.003765599817647,-6.172922165764707,0.0504270018634,-0.019432029239552,-0.03261712572474,0.28277241313742,0.742279065328,-0.22120520843840003,18.4450642402,-35.280988540799996,-33.9072885526,1007.947083
259,7.6960629546999995,-1.001169058202,-6.20604945378,0.04750699385588235,-0.021645426878013723,-0.03497237796156863,0.15893715851235293,0.6542437727137255,-0.13997649550480393,18.498800988333333,-26.36592195588235,-33.8555225672549,1007.947083
260,7.6468542846,-1.006587789932,-6.29278209226,0.045494246110400004,-0.017680240860092,-0.030242649838486,0.1823110151096,0.648102257596,-0.140970019302712,8.2422480773666,-32.6465246582,-26.367862548399998,1007.993393
261,7.600990717313725,-1.0047605896117648,-6.350590937078431,0.04929006103313726,-0.02503836863489247,-0.04138578827983725,0.22315668088392157,0.6649143078346863,-0.11520264534925491,18.936061335686276,-30.90367163862745,-32.65000706098039,1008.100357
262,7.50951488338,-1.012147229036,-6.35443288876,0.0440558471254222,-0.017936724443139998,-0.03716258360074,0.1806222690498,0.6557199984428,-0.03935332839234,21.348663024799997,-27.9935918424,-42.2723995208,1008.244934
263,7.5288905914,-1.234243377658,-6.33038389884,0.025225239141492,-0.011218800386774,-0.0325946527582,0.2376739497902,0.4174314302762,0.014728083725840002,22.959866333600004,-41.367694206799996,-41.750680237400005,1008.340073
264,7.4881254219019615,-1.3860617873333334,-6.320268698294118,0.005004226358018823,-0.010355994945120392,-0.029729377204058823,0.20346296047276471,0.08310534962388236,0.09140780252635294,16.94670688372549,-47.42809460235294,-31.737781300588235,1008.368454
265,7.37706730956,-1.3322146454400001,-6.2718825531,-0.003153408195754,-0.006886260174103999,-0.0274364972862,0.093271264063704,-0.07115407292405401,0.17852439333187997,10.07530700704,-34.5394590758,-31.954863472400003,1008.368454
266,7.40617577828,-1.43906544796,-6.2355022063800005,-0.01501089743423,0.0026225545242760002,-0.003179424805362,0.08454337083829999,-0.30992308778440003,0.19244268447116,8.77005828866,-35.5109083552,-29.0295463942,1008.34198
267,7.443368494333334,-1.4089582914313727,-6.265403379588236,-0.0014910319062117646,0.00048222451287450964,-0.002946951426492353,0.09313022028164705,-0.34445368276019606,0.1449910103210098,7.911218381333334,-34.96301695823529,-28.571199641764707,1008.308792
268,7.3871623168600005,-1.43984682312,-6.23111632692,-0.0025414493821172,0.0007436339557659999,0.00033238524564,0.0268913330964,-0.35513216293100003,0.16252026003192,8.42258850104,-35.575355224599996,-28.386815375599998,1008.266144
269,7.393169941647058,-1.3571454485490195,-6.246058313705882,-0.0003647886311280002,0.0007211578169839998,-0.002010398879908,0.016908124528620002,-0.2595384008964,0.12580635308908,6.837869567799999,-37.9675827026,-27.2700421522,1008.208694
270,7.4860257293,-1.3674214325,-6.13829135744,-0.001173369045590196,0.0025110798797313726,0.000766689875590196,0.07727136759452942,-0.23582920518764705,0.19319559373735293,10.598272286196078,-38.04054484568627,-30.3146673472549,1008.180656
271,7.538512582340001,-1.36372112734,-6.0803348785399995,-0.0010886367177499997,-0.0006523021683667998,3.7926584922000005e-05,0.09303662699442,-0.20218842737246,0.20306431542554,16.1297196956,-38.9140545654,-37.573425751,1008.152618
272,7.532283594470588,-1.352904268137255,-6.101027553764705,-0.0026522026873764706,-0.006128561901794119,-0.0035843513813345095,0.07330053490768627,-0.17686608605337256,0.15913711036535294,16.811286926470586,-40.58457916921569,-37.58148956235294,1008.100967
273,7.48752561038,-1.3274485565,-6.1697200012,0.009905865132016,-0.0015063497796419998,-0.009881604173339999,0.07685790753226,-0.19810152038094,0.1559716942504,18.1447883608,-42.9765167236,-38.145804214,1008.050613
274,7.459722427420001,-1.33940868532,-6.1662891357000005,0.000596457747544,0.001048909081058,-0.00047307031223199993,0.024151304446835803,-0.20302189826199998,0.133019104098634,18.0769270318,-43.6588003538,-38.133427963,1008.003082
275,7.419095441019608,-1.330671090529412,-6.1446779587647065,-0.0006784513711221568,0.0017271304840239215,-0.0010694729060147057,-0.033962027257376466,-0.17832705445058822,0.12459458070819608,19.10452061019608,-44.63421062372549,-39.1801649354902,1007.970581
276,7.411534634360001,-1.3194611664000002,-6.12202917474,-0.002326604707782,0.00529289934728,-0.000847923206092,-0.0687339381326,-0.16615031091479998,0.11897292266178,19.3720126344,-45.5658555598,-39.8953047942,1007.948914
277,7.425416766340001,-1.267085083044,-6.131303887940001,-3.767020030200001e-05,0.003924084203396,-0.0045727850641426,-0.0821874925767,-0.12620049928338,0.07955105319916,19.0593023682,-45.948156128399994,-39.3858963778,1007.919083
278,7.484277541215686,-1.2573148121666666,-6.088600454921569,0.0027086080379980395,0.0018501456860196075,0.0007303419074803924,-0.0627445450195157,-0.10161456601841176,0.07164435119686274,17.70399534882353,-46.60987285490196,-39.12294836647059,1007.891312
279,7.4197675141,-1.3014087066,-6.02368368526,-0.000496519934694,0.008973722402114,8.412416568599986e-05,-0.144310720718,-0.13357716821128,0.1147277739274,16.5970606992,-47.0481459042,-37.9974313356,1007.868347
280,7.567956471215687,-1.3624755410980391,-6.101558802039216,0.0027695306972239995,-0.00046459242812199977,0.003537262413104,-0.00018939130979999663,-0.17223563689086,0.011907714343799997,11.35252853372,-39.5450840754,-33.9694547654,1007.853775
281,7.558289456260001,-1.3698523773,-6.102393008499999,-0.004759906661188236,0.004065165111568628,-0.0009967169957058822,-0.018995115732647054,-0.1822293184790196,0.020641255967647057,10.17498106109804,-31.829287735294116,-34.7797687754902,1007.842484
282,7.5247262512,-1.243425283768,-6.09789037168,0.00200887733128,-0.007798337890212,-0.006669544447069999,-0.05577792328548,-0.0888916629864,0.0278181752394,11.34720825222,-33.9814403156,-37.610086212,1007.833862
283,7.462778131843137,-1.263293555717647,-6.014695317921569,-0.0024261490399803925,-0.0026077866612529417,-0.0027927477644313727,-0.1139827327191961,-0.09035450831296078,0.1044661026222902,20.537331675294116,-36.592284856666666,-42.21083786862745,1007.833862
284,7.62088927914,-1.3295441985860001,-6.21961125186,0.00142020310767,0.0019350481594400005,0.002379969903452,0.06061999086082,-0.1658368972321,-0.0821620454908,25.344638672400002,-40.3900709534,-50.586552124,1007.834625
285,7.53518051144,-1.313767007526,-6.1068088257,0.00015237016416600003,-0.0003753469142199999,-0.000994475399778,-0.035590797147279994,-0.130140319567054,0.01945451677948,22.141150208,-44.780649567,-41.843654022600006,1007.835464
286,7.497321005431372,-1.2917989843490194,-6.091291916862745,0.003741099576892157,0.0025381903696470587,0.0033083973567411763,-0.0751135959675549,-0.08919682983803923,0.027972540816686275,29.021796432352943,-40.98712666803922,-49.707533218823535,1007.835464
287,7.526974575760001,-1.3129497069799998,-6.09774068298,0.016060224080280003,0.0010354685600060002,0.004084372325316,-0.046455508557578,0.0008519042361000018,0.00035747536995999943,32.213106688399996,-44.3592787168,-51.271702346800005,1007.8300855
288,7.57560844114,-1.196949929862,-6.0886366150399995,0.02844846902474,0.009412975869962,0.003941757967884,0.005062554395600003,0.2594279455246,-0.022300917969080004,29.5829719544,-52.1954161074,-53.5749268338,1007.824707
289,7.7578057950588235,-1.1442235161764707,-5.841473182196078,0.03498032403745098,-0.00746559441145294,-0.015460732849960785,0.15670755785439217,0.4549457094184314,0.14974914192568628,39.23507301509804,-73.69201181431373,-51.2582414672549,1007.801819
290,7.7961448333800005,-1.099008599818,-5.8476677124,0.03252091532654,-0.00928675107712,-0.023359304898720002,0.18674481840280002,0.534195292396,0.12017691114111999,40.963996429999995,-87.9399928292,-59.2551637272,1007.766418
291,7.800376093156863,-1.1160262702254902,-5.801471073,0.03167377349068,-0.0025646783972640003,-0.023003793470004,0.16368275667955998,0.49278328509200003,0.14936903003486,36.3520341492,-90.23529983520001,-55.1611192322,1007.727432
292,7.83818940124,-1.131709597864,-5.79440547176,0.02326467339757059,-0.010603396769756863,-0.02915114155227451,0.18216192073764706,0.424748796045098,0.1356381939772549,39.271536284117644,-89.56011199960784,-57.82565651666667,1007.686386
293,7.811520858720001,-1.0484497375419999,-5.80770381778,0.01570964048602,-0.007124060280694,-0.026520778080060002,0.0797400936878,0.297805850173522,0.07438196253108,11.537888336199998,-62.858009795,-20.4480149462,1007.662811
294,7.823692312823529,-1.2425895510784313,-5.767118978980393,0.011555510130361372,-0.00031214296933725533,-0.015227126573568627,-0.012642792360062747,-0.14445710363862743,0.03510876943,-21.883356729411762,-25.088170967843137,24.56127997,1007.662811
295,7.81993635864,-1.26369313658,-5.71822289434,0.00019097319563599998,0.0008525844939380001,-0.012176330024302,-0.030050840981100002,-0.15163822771818,0.0584054397953,-23.247953490999997,-20.7336885076,21.2678424076,1007.665787
296,7.828818887400001,-1.28091332704,-5.69858972166,-0.004599361656913759,-0.0039085221289502006,-0.009704883149534,-0.027320156195659993,-0.18556750199580002,0.07008829361404,-27.484261779999997,-17.24138687144,30.558391037,1007.677765
297,7.881005482490196,-1.249580894882353,-5.697510788784314,-0.0023780156603905884,-0.0003828575888245099,-0.003977317910870588,0.022709760102627454,-0.17027796512101961,0.07544279421134902,-25.539501264764706,-18.00138376390196,35.759112339862746,1007.690887
298,7.9101477630199994,-1.25300236816,-5.66375416262,0.002482563252372,0.0043976305983019996,0.0047756037208696,0.03366741403192,-0.13336566711738,0.07642309688559801,15.3810238648,11.304561309539999,6.053715095559999,1007.703323
299,7.887975869760001,-1.26011258246,-5.63754965516,0.00031776444753800004,-0.002099508400552,-0.002602744186436,-0.004425640583018999,-0.11144355954285,0.07253059373048,12.7613107296,9.88790634156,2.1731639862674,1007.708817
300,7.904227779529412,-1.1911876185,-5.629150004686275,-0.0014625421554713726,0.0007519179262549018,-0.0011391617797784311,0.007007039544156862,-0.03947955453601961,0.07698986428565686,14.65414488607843,15.224864286666667,-0.9467623093260784,1007.711945
301,8.0236627075,-1.28923302624,-5.47701448972,-0.0008146774861200001,0.0031135012957871997,0.0005137906131879999,0.09353437707366,-0.10506850842621202,0.17361266201338002,15.4434117124,9.9786421207,-0.7359246063338,1007.715073
302,8.02295148062745,-1.2176208855117647,-5.489481622960784,0.003913445896008235,-0.0030366042992588235,-0.0037387601987882353,0.06795424219785294,-0.04479933413568628,0.12692514328354904,16.632775699607844,9.371754365980392,-2.5310150595641177,1007.721329
303,8.033949316440001,-1.15693514104,-5.53351000668,0.0031994189366819996,-0.0021134139784199997,-0.006185013758844,0.07448168094980001,-0.00903051440648,0.08861263532783999,16.9915731816,13.406286162999999,-5.91643020632,1007.7249145000001
304,7.96525416878,-1.16880845032,-5.56731870118,0.00569361017782,-0.0024826340749324,-0.001658348953256,0.003696691592324001,-0.026405610733875998,0.04826104688082,15.756434326399999,18.065841674799998,-5.463207473820001,1007.7285
305,7.9422487146666665,-1.1869405678627452,-5.624750330431373,0.002768365134484314,-0.002504987122011765,-0.00645659105667647,-0.014151362528607844,-0.03347583700825687,-0.00311903094724902,15.274222430392157,23.857280058431375,-5.5094579060392155,1007.730865
306,7.9835221801600005,-1.21518201602,-5.5711387573,0.0060699875699826,0.0004776792603000001,-0.001418715566436,0.03220285023814,-0.059389314232179996,0.055403058275439995,14.534255218799998,21.0534149166,-7.36086921696,1007.730865
307,8.01881279292,-1.1654853607059998,-5.5122122954999995,0.000622504828566,0.0020830946974126,-0.004778467216602,0.05027536589676,-0.02004834830508,0.097281623692278,12.560091858200002,20.1132698062,-3.64630485536,1007.729874
308,8.061582910784313,-1.1836620914313725,-5.392336578431372,0.0022051100819764705,0.005307451255931372,0.0009146957868784314,0.04592845727282941,-0.03473545767184314,0.1428975810054902,14.908933452156862,16.80286960980392,-2.268080617796078,1007.722244
309,8.082765802,-1.17200580134,-5.41721085204,-0.00068626394964084,-0.0019861531723068,-0.004483029162466,0.0443383721006,-0.035504316829318004,0.08954307936459999,20.511463623,16.937665405,-9.03062675472,1007.715073
310,7.999996920799999,-1.207670636,-5.5186099915,0.00016228546157099995,0.0011276016010660001,0.0017893241394428,-0.04535851242424,-0.07373426646009999,-0.0174867649921,15.642199096199999,16.8210325618,-7.1569740295,1007.711105
311,8.001942228431373,-1.2119679349607844,-5.516384501784313,0.00028539761260588237,-0.0027977697293803923,-0.002207292873860784,-0.031369922159558826,-0.048948850850705876,-0.007666272975754902,10.367379581274509,18.556862326666668,0.18470031138823526,1007.70752
312,7.99368903806,-1.19713255012,-5.536875009179999,-0.0004672764800484,0.00028974488397199996,-0.00015234518333739997,-0.0244828064923754,-0.03203834613178,-0.008250713646184,1.919856719936,31.506347427599998,16.66917755182,1007.705231
313,8.090411197411765,-1.1815752545294118,-5.410146601039216,-0.0005149123437401961,0.0035678988102999997,0.001312101812239947,0.05247470182515686,-0.0048544816846470586,0.09155690652517647,-3.7814079733725494,48.87633222666667,15.240699394509804,1007.701645
314,8.15429306022,-1.18011593622,-5.31710502324,-4.124731749999999e-05,0.0008754066470934,0.00032145644546200004,0.0680525387018,0.00440348840632,0.1099005582742,-8.715306549,48.1530480958,14.6789826586,1007.697372
315,8.147233740179999,-1.17481994938,-5.32715512384,0.00013793728779860003,-0.00015275648788799998,-0.0006689883116919999,0.033732505238804,-0.000141343281434,0.05953329752592,-8.22333755488,50.482763367,16.980055274599998,1007.697372
316,8.091740785470588,-1.1883699484901962,-5.400293561176471,-5.35258520764706e-05,-0.0024013810555207843,-0.0010600964602517646,-0.040174200885256466,-0.01647517644694706,-0.04099739712627451,-7.5998131246666665,53.855636372745096,15.822662241764707,1007.717743
317,7.7351257232199995,-1.2698932433999999,-5.86242702022,0.0015193037480316003,-0.006406097057819999,-0.001374928648552,-0.35112719443019996,-0.10704621948284,-0.42973112733,-7.284208374019999,55.065493239999995,16.059414902,1007.739182
318,7.54467676394,-1.31631470954,-6.084624957239999,0.00043615156316379996,-0.001789495144194,-0.0020335125272971997,-0.343799990016,-0.1073734384406,-0.381981770286,-7.3248007202,55.6877709198,16.3033186726,1007.747498
319,7.544690147843137,-1.3025296110588236,-6.088585779529413,-0.0014926478764431372,0.0004237822675919609,-0.0017772684257796078,-0.08644931778784314,-0.023050781760456864,-0.06055910804733333,-7.747397927666667,56.48515731196078,16.85488700862745,1007.758026
320,7.5361055878,-1.3012739868,-6.10362344968,0.0002055964993238,-0.0019292561617340002,4.2731966744e-05,-0.0608221875767,-0.0150611440566,-0.0324101808078,-7.466668090760001,57.028763961799996,17.0478866576,1007.758026
321,7.54199134824,-1.3050551239200001,-6.097444299359999,0.0015524634953359997,0.002344181705214,0.0016808720399759999,-0.042903710961346,-0.010232653704259999,-0.010086271584285999,-7.2691363524999995,57.2504315182,16.702351799200002,1007.758026
322,7.549430290686275,-1.3255493882156861,-6.078638817235294,-6.525781165215682e-05,8.529853780980397e-05,-0.0006821674257723529,-0.030408238628,-0.0060364017415882355,0.009908473807009805,-1.7235363231168628,53.43122183078431,11.331825518,1007.756348
323,7.55024219056,-1.30891409916,-6.078146429439999,0.0015738940588862001,0.002835163222744,-0.0015595126241508001,-0.027343533360299998,-3.397232380000052e-06,0.01146189923251,1.1902803039379999,50.7641183476,8.702340164219999,1007.752228
324,7.578061927392157,-1.3323646276078431,-6.047782395196078,-0.0004089183546372548,0.0044738819417078435,0.0023695732854017645,-0.02107996912592157,-0.00698524719603,0.011661950595156862,1.6784986608235293,50.3566023145098,7.999870188039216,1007.751312
325,7.5882810883000005,-1.3321188447,-6.0332458007800005,-0.0007946188678299999,-0.0025580687632674,-0.0016533415857638,-0.024147269869054,-0.003518942088152,0.012294156825698,-0.8637826538136,51.3356042476,10.37133907332,1007.751312
326,7.532569940119999,-1.301510495,-6.10238702086,-0.0015990750514040001,-0.01029869425068,-0.0036434967487680003,-0.03275382167314,-0.00529470347493,0.00799393901698,-5.22549423218,55.287733687999996,14.7467678072,1007.743912
327,7.499082049196078,-1.288071441647059,-6.15134350945098,0.0005755919606372549,-0.004651040249566666,-0.0015708227029431372,-0.025476307132686275,-0.005803175226662745,0.009176333616194117,-5.013668733490196,56.26933894431372,14.951187208431373,1007.735901
