Time (s),Accelerometer_X (m/s^2),Accelerometer_Y (m/s^2),Accelerometer_Z (m/s^2),Gyroscope_X (rad/s),Gyroscope_Y (rad/s),Gyroscope_Z (rad/s),Linear Accelerometer_X (m/s^2),Linear Accelerometer_Y (m/s^2),Linear Accelerometer_Z (m/s^2),Magnetometer_X (µT),Magnetometer_Y (µT),Magnetometer_Z (µT),Barometer_X (hPa)
453,4.1315858739591835,-5.338303023408164,-7.153199335265306,-0.002925335778846,-0.00750386557944386,0.0009839461255364,-0.9766095596140001,-0.004636023401764,-0.69080861626,-38.774866065400005,-46.458425597799994,16.35973937946,1022.192307
454,3.9241646576200004,-5.3614547973799995,-7.25910960394,0.0028079045341397957,-0.004734509606297959,-0.0005189636307367348,-1.0941976989326532,-0.03807501583564694,-0.7205636138755102,-24.76133576142857,-62.928566835918375,23.172320619387754,1022.227249
455,4.05091208496,-5.346225467,-7.17328407898,0.0040584229399,0.006160473749222,-0.000518684291464,-0.980547986844,0.029972780654399997,-0.688834315574,-42.459051627600005,-51.2300315098,44.232406158,1022.264175
456,4.0704524506199995,-5.30540235904,-7.19077071538,-0.0045758210914019996,-0.0027373524099800002,-0.0018183435504100002,-0.9259708477440001,0.050821074844875996,-0.674328461106,-64.8480311588,-35.5234336854,49.667491303,1022.284088
457,4.18656898498,-5.37170248722,-7.23995842886,0.0020745335937244,0.002840631539114,-0.00017777865983659998,-0.8203052289839999,-0.033625278995968,-0.703020982214,-44.5838844298,-47.128972016,13.6598651121,1022.284088
458,4.1798742333673475,-5.321821989734694,-7.138792559551021,0.010809697332314,0.014705769922463198,0.0003585238380360001,-0.848969718524,0.04576723279928,-0.6490625136520001,-46.0153945924,-40.5643923946,20.760483398,1022.277069
459,4.30943348688,-5.31018341676,-7.04574928894,-0.0045591629066279995,-0.006159051437739999,-0.0009415706724900001,-0.7269614360619999,0.08758889311526,-0.5802775761018,-46.719604187200005,-38.3930945586,24.917526855400002,1022.27005
460,4.28203745722,-5.275769979860001,-7.07989029232,-0.0006523559163000001,-0.004587882977578612,0.0006070414163224491,-0.6992685198795919,0.09359300388393878,-0.550946042877551,-40.65284915897959,-36.37439252918367,21.084088384693878,1022.264557
461,4.2507465270800004,-5.351311889700001,-7.137810845940001,0.01030357284958,0.008834298174005,-0.007402026753103999,-0.71597408517,0.025343177496479997,-0.60660771682,-34.5233515546,-34.306047592,6.290602417420001,1022.2637175
462,4.30515538328,-5.4420771423,-7.0104646637200005,0.004559200713258,-0.005950337899776,-0.002627135249663,-0.71553041014,-0.02849794914554,-0.554812776518,-33.3972853848,-28.8296340174,0.236594848662,1022.262878
463,4.24306450192,-5.31459624028,-7.02127817694,0.00018190988335900005,-0.008113444252118,-0.004597652683702,-0.689238013192,0.07702755864696,-0.470858196896,-34.5449437712,-23.5678633882,5.410055542352,1022.262878
464,4.27400094477551,-5.368772315244898,-7.101428421918368,0.006801165667998,0.0030620600749993597,-0.007173241307112,-0.614179884478,0.015678876078419998,-0.5172760376960001,-39.237441863600004,-19.207087859999998,10.677507629439999,1022.269211
465,4.25317747194,-5.41550440068,-7.04485115664,0.0054870028971051995,0.0006129672987200001,-0.005561061421964,-0.6886956722540001,-0.0026428830012999987,-0.523679265078,-39.084253540199995,-16.2583412174,8.05541992232,1022.28981
466,4.05810013726,-5.43125464782,-7.19398004142,-0.00021950108920204084,-0.011081708082204083,-0.0047814231223081635,-0.7862888953816327,-0.03758013853061224,-0.585438087822449,-38.581829148979594,-17.598872749591834,0.8080282406224489,1022.313538
467,3.9414866363599996,-5.41860894466,-7.241664880319999,0.004225376877032,4.9771671183400127e-05,-0.0051848975056212,-0.749717612402,-0.030525494562702003,-0.518995598562,-38.621431732,-19.5819741054,-3.220138549778,1022.331238
468,4.09171124266,-5.41348360286,-7.14663349914,0.0124859961353,0.013701070146653999,-0.005034268192443601,-0.598138521966,0.015778454160256,-0.450650278082,-39.9957186892,-18.4506099696,7.54343566906,1022.338791
469,4.30592178954,-5.3450189757999995,-7.0633017883,-0.0041388744722162,-0.011669462201972,-0.002218601675822,-0.36141354604200004,0.0723530956482,-0.348044156424,-40.7178748328,-20.334964371199998,20.3909173584,1022.34787
470,4.136947174040817,-5.341913881857143,-7.1652844082244895,9.645050861399997e-05,-0.0063180689659279995,-0.00132949138642354,-0.44404845586,0.04946749119781,-0.367299458564,-41.3830947876,-18.7316020202,21.375273132399997,1022.351837
471,4.05162160954,-5.371903070119999,-7.20810766286,0.008968216637328,0.007207319010137,-0.005036205665352,-0.50560575539,0.02597796292362,-0.395336074084,-41.1638536074,-16.7272889708,16.4109738154,1022.352371
472,4.0558548065,-5.439233056640001,-7.15789009096,0.00393354377687551,-0.0022793668558183677,-0.0011894200033108777,-0.5251559674612245,0.0062427260928857135,-0.4013122263346939,-40.98546709346939,-17.423401346734693,17.826545871020407,1022.353439
473,4.05192996832,-5.379189917,-7.197551614400001,-0.0029948514467586004,-0.005601335051406,-0.0016917082772841998,-0.43855875651,0.0384984186891,-0.36123653913200005,-42.460847169199994,-18.5063557436,19.369273071400002,1022.370605
474,3.9288349456600002,-5.39072792362,-7.26135194092,0.00034058236985539997,-0.0027866193791176003,-0.002065761330284,-0.462531948926,0.01102056309076,-0.352112672462,-41.1110045626,-16.4661019896,20.1886264036,1022.379532
475,4.07291333318,-5.3559642151,-7.20281766348,0.00909632477422,0.013317185509767999,-0.000836147289812,-0.2669385507734,0.057914121649398,-0.266434006226,-41.1714760592,-17.713913727399998,23.646307372800003,1022.381973
476,4.0692420492653065,-5.412007916489795,-7.162336456877551,-0.001184898749748,-0.00718981764278,-0.002071005607744,-0.303689716182,0.037849319278113996,-0.279948897958,-37.871381454,-16.255930023999998,25.387351685,1022.385406
477,3.96818511656,-5.3820280151199995,-7.24699679262,-0.002025670177119592,-6.276885078877552e-05,-0.0001165129206387755,-0.2800556633485714,0.035875352975344894,-0.2552377412265306,-36.84609432653061,-16.945973143469388,30.11470934857143,1022.381973
478,4.01440300598,-5.34741399536,-7.2507988861,0.0017984772705504,-0.002678057793882,8.548374867199983e-06,-0.1936762189382,0.0540768045196,-0.22299439794800002,-37.379856567400005,-18.988912811800002,36.0099740598,1022.3783490000001
479,3.95751530446,-5.4273986663,-7.2248608245599995,0.012058515548172,0.014933455959419998,0.002926220070874,-0.3196499427246,0.028643977510261997,-0.267658588598,-37.0743404396,-19.6948032382,38.1798190308,1022.374725
480,4.50452579036,-5.2628248993,-6.9848768737,-0.008440841757602,0.0039945698106192,-0.0030956963776018,0.19937668116472002,0.19961720638199998,-0.06553033053716,-37.4260689548,-21.3555052942,39.6236349488,1022.339325
481,4.674949392699999,-5.163548345980001,-6.94183537906,-0.0007506884168553999,-0.0007406082235712,0.0020683681745408,0.288657770194,0.2046267967,-0.0005808974861900001,-38.6694141392,-21.0299974054,36.0652047736,1022.286606
482,4.668455162857143,-5.156590081102041,-6.951434214040816,0.002055584550883,0.0028831383493520004,-0.00025289546700620004,0.13272254502459999,0.09855387258000001,-0.0170889087439458,-38.4422762294,-20.8865861504,35.3477664188,1022.234421
483,4.72364912112,-5.1857861023,-6.89229440006,0.007311891151910204,0.01256252197550204,-0.0017851419231497958,0.07302504096530613,0.05881298953102041,-0.029252772659653065,-38.128159269795916,-20.91047832020408,34.91818797877551,1022.177658
484,4.7273434387,-5.18796257632,-6.88739957878,-0.003526697657036,-0.007707105092981999,0.0011790127691292001,0.050300526469799996,0.0399436866762,-0.02799636329406,-38.941413192999995,-19.5655131532,35.8727593992,1022.126007
485,4.683200235,-5.1711315765,-6.93311451412,-0.000520729264225,-0.001975718494524,0.00038812414045024003,0.0298078599392,0.030488703883000002,-0.0373578841934,-38.919954375799996,-19.258717575000002,35.525757446200004,1022.110596
486,4.67448236388,-5.16348248292,-6.942452096539999,0.0024901383044268,0.00446568979390136,-0.0007198371499158,0.012648825538584,0.0277402084704,-0.0464233254792,-38.3593019098,-20.1219311526,34.708365784,1022.105179
487,4.7346512421,-5.1936776916600005,-6.87690639946,0.0054304187002339995,0.008766969716762,-0.0009643781662089999,0.001481123113486,0.022763935590040002,-0.048219204211399996,-37.9242407988,-20.788039932,34.0131121822,1022.103958
488,4.708290691836734,-5.18160337177551,-6.9043067060204075,-0.00326049757662698,-0.0083792040918,0.0009287747321406,0.0018525908765942,0.02175933716378,-0.0490010821942,-37.1274810028,-21.27597847,32.9455581668,1022.103958
489,4.67594631954,-5.1686946442199995,-6.9386709594800005,0.00031613712485061224,-0.002398985212322449,-9.618830228571436e-06,0.0033035694459165304,0.020410923411183675,-0.04822264380612245,-35.99870907571429,-22.77386809367347,31.061687235714285,1022.10434
490,4.6959896393600005,-5.18048712158,-6.91592725526,0.00730446758208,0.011010717893862002,-0.0005981982732154,0.0017154795170478201,0.023207867896900002,-0.05248132156179999,-35.4891704566,-23.263895339599998,29.6225634766,1022.10434
491,4.7427643708,-5.19846174312,-6.8650720092799995,-0.003024061377818,-0.0039134310180918,-0.0006739422365819999,0.00703333504252514,0.023544983267648,-0.04909252095134,-35.9941899876,-22.120464096,30.721306456799997,1022.104797
492,4.77195666504,-5.14687901,-6.891731570419999,-0.0028618276863540005,0.00243951507791,-0.005917351143403999,-0.00233027331146,0.03020914850215,-0.060995884968904,-37.760002823200004,-21.838153609800003,30.014322510000003,1022.104797
493,4.723681136183673,-5.119971332204082,-6.94030531587755,0.00200439828418,0.002874632621712,0.003542072620338,0.0002331694193959999,0.0345071677566,-0.058278578603,-36.918148804000005,-21.4442144774,28.9458587644,1022.10556
494,4.793445977779999,-5.1545580413000005,-6.8695357269,0.002333836252918,0.0014695098066620001,-0.0005241236532,0.0016165621700539997,0.0328064466116,-0.057728811692599996,-35.329450378400004,-21.9952835086,27.875115356800002,1022.1067045
495,4.74585993348,-5.1349847442800005,-6.91756484992,-0.002176896545452041,-0.005962058469493877,0.0004486917240616326,0.0030169663801959184,0.030251214565306123,-0.0567195073322449,-33.31069191122449,-24.4448300577551,25.524055013265308,1022.107849
496,4.7112010071,-5.11819565738,-6.95225072018,-0.000505028003842,-0.002320616277862,-5.5710823471999974e-05,0.00025601449000640003,0.029148498666219998,-0.056885444390800004,-32.3971484754,-26.121174087200004,24.1983807372,1022.108612
497,4.72418500668,-5.11963266914,-6.93974871828,0.0067133904338968,0.010688053607034,-0.0009684743906515999,-0.0027548396406852,0.0327042255874,-0.0608680648328,-31.8185766984,-26.921111450399998,23.456927488999998,1022.109756
498,4.7829138794,-5.14784001162,-6.8770081878200005,0.000162310171918,-0.00264946305737,-0.00052739349421,-0.0048868104815500005,0.031472217250000004,-0.0588547398442,-31.7918609998,-26.730899582400003,23.7373342894,1022.111053
499,4.715069452428572,-5.12273293632653,-6.944829581204082,-0.002261112173978,-0.006392142255317999,0.0024540044019808,-0.008007106948214,0.0353969619506,-0.06616451954859999,-32.4560742954,-26.100765381000002,24.2705117792,1022.113113
500,4.6940436859,-5.1150222563400005,-6.9649353424000005,0.002276484952384,0.0024113183746118,-0.00075592997600142,-0.008245989096684,0.0357013679986,-0.06763455634139999,-32.308611907999996,-25.877986832,24.224926147999998,1022.113419
501,4.757092575120001,-5.14559767456,-6.901033227519999,0.006263069898938775,0.011461581792740816,-0.0005076019799408164,-0.011588692166085714,0.03586654635040817,-0.06729158349265306,-32.319116008367345,-25.677328225714287,24.71299525653061,1022.114716
502,4.740159787,-5.13285916442,-6.92041192934,-0.0038135802884300004,-0.010371685149234,0.0002823381801780001,-0.007534915047756,0.0355873940706,-0.0663533729182,-39.1915440366,-19.6359294886,33.549599914,1022.116928
503,4.6921606018,-5.11749212038,-6.965459252880001,-6.0578999128000036e-05,-0.0026042277527660003,0.0007048689527602,-0.005088171047146,0.0337512280238,-0.0632784040684,-36.1790998848,-19.3412288672,29.321928407,1022.119293
504,4.71117406308,-5.129946221919999,-6.94570034176,0.008221587049635999,0.011558149243052,-0.00096790073444796,-0.0016473126771988,0.0364164824728,-0.064599769556,-34.453861695,-23.0491313928,27.4320324714,1022.119293
505,4.795870812816326,-5.169588560755102,-6.849902493224489,0.0005776674815,0.0018529701471999998,0.001599520577664,-0.006825267720020201,0.0364852925066,-0.06318597128419999,-38.7711721036,-17.3906665802,33.5970489502,1022.117844
506,4.74352179562,-5.15104335016,-6.907478823919999,-0.0006906917147061224,-0.006625528516383673,-0.000756106633710204,0.0038419190119489796,0.04262320690142857,-0.06832670772497959,-39.451299705918366,-14.72026373346939,34.68619490571428,1022.117844
507,4.738612005659999,-5.15080085446,-6.907508761620001,0.0015524481423326,0.0002227317701778,6.768009391200002e-05,0.00034102715844399993,0.0424199006442,-0.06587532795619999,-38.1000906374,-15.090292663800001,33.0917523192,1022.129211
508,4.7127068757,-5.1404753265,-6.9329229126,-0.0006914160307544399,-0.002284316527676,0.0006575373688088,0.00067390914567,0.0376800423858,-0.061987677990999995,-34.1796985628,-19.4674606322,27.5897155766,1022.140732
509,4.74417144476,-5.157812274059999,-6.90017102044,0.00835188808826,0.013682891386328,-0.001033471894902,-0.00130353147989,0.0343538186786,-0.061661064220000006,-31.6648576736,-22.642423705800002,24.3674078366,1022.140732
510,4.77234884946,-5.16843119204,-6.86662577822,-0.003187850150268,-0.010179749764379999,0.0006267737620083999,0.0076305521073322,0.0320700248838,-0.050667784237580005,-30.9606531524,-23.498154832,24.176507262999998,1022.1398925
511,5.181420079489796,-5.002031894612244,-6.7112662988163265,-0.00096519451582636,0.005329521004924001,0.000684253528112,0.4551744910172,0.18228119431060003,0.14290900278868,-31.847487297399997,-23.7613339234,24.5843041988,1022.139053
512,5.89029007874,-4.79332622684,-6.35815115666,0.023627399557987754,0.022375896776900002,-0.017721098263591837,1.0606136967142856,0.40991923231020405,0.40594246934489797,-31.96364441714286,-26.49974137857143,34.77765577632653,1022.119675
513,6.30244599602,-4.827940246560001,-5.92074574578,0.02935111089148,0.0181246161035764,-0.016216373591298003,1.0893052390840001,0.47457024328400005,0.45565405625399996,-31.0006084822,-31.153650818000003,46.015938262999995,1022.088699
514,6.20780380558,-4.90882304998,-5.9540963927999995,-0.00019024784210799992,-0.012302618895418,0.00572070075536,1.10796515425,0.47059700178200004,0.441058482142,-29.1717132566,-33.396822281199995,58.813097838800005,1022.056503
515,6.189957916219999,-4.9122748718,-5.98187263178,0.002028219504348,-0.005147147504698,-0.0021467999870274,1.06465295688,0.46477981742200003,0.424035658624,-33.931632614,-32.564660644,74.0263720704,1022.024994
516,6.192484906244898,-4.917839626367346,-5.9675485820816325,0.006467954157931199,0.004164337080242,-0.004333251653026,1.0295045482579999,0.45795521629,0.41285750137599997,-32.668275413,-27.825696334999996,82.4827658088,1022.015076
517,6.2062350677,-4.9501940185799995,-5.92373353278,0.0031422056675786004,-0.0075114948307599995,-0.00156995094976348,0.983203265928,0.43496104074,0.395643509,-32.944956398,-27.6543696594,94.601312104,1022.015076
518,6.170914517160001,-4.95183460694,-5.9617844055399996,0.003176727460530204,-0.006691142650787755,-0.0035399880154965307,0.9742948498387756,0.42775360997551015,0.38773210378979595,-34.03074509795918,-27.21099822367347,100.49278446020409,1022.015762
519,6.1454135467599995,-4.96869554444,-5.968756906139999,0.0051652651699592,-0.005262230795638,-0.0031795169435999996,0.948254867312,0.408698716014,0.37777045355399996,-27.1988518526,-26.9002889254,111.800385744,1022.021332
520,6.083604080200001,-5.0278255829,-5.964703335599999,0.007552774390466001,0.002381133087818,-0.0043648446188978,0.83351204263,0.361598587022,0.33329322176799997,-27.202093467999998,-26.305200195399998,110.505704348,1022.027512
521,5.992799908419999,-5.05819143674,-6.01790869446,0.0024494679318820003,-0.01352606967606,-0.004578896429212,0.7415141501060001,0.32786237465,0.28094890048,-27.5694837186,-20.3164388276,106.63918014000001,1022.036057
522,5.889050594979592,-5.072703300020408,-6.067500934265306,0.0056721324195994,-0.0017722365162579998,-0.0051293567099982,0.653460613852,0.301493373334,0.2490961815136,-26.0980422978,-15.6920602416,100.7048069774,1022.044067
523,5.92359282526,-5.11248952336,-6.05830069878,0.0052235387636634,-0.0012766561729934001,-0.00556254133569,0.623504345736,0.2709547926982,0.201332077788,-25.0577241516,-15.975243987599999,96.7595993082,1022.053833
524,5.801267202819999,-5.12033620606,-6.10048298036,0.001853053885737347,-0.015400328261865305,0.002166306040563265,0.5615411737775511,0.26985866816367343,0.20641856209734694,-25.823450049795916,-7.798528398734693,91.46821173816326,1022.061539
525,5.658092935119999,-5.14288531496,-6.13461799626,0.002754821991606,-0.010253702721019999,-0.0033318440930316003,0.495526921466,0.258884093072898,0.22151976524496,-31.519466857399998,-1.3941885375460001,90.4362179564,1022.074051
526,5.68727325438,-5.17749634098,-6.17225872194,0.01000777264568,0.008085031744408,-0.0056449736363998,0.49562627735,0.2413199694112,0.14911440718562,-32.8818790814,1.527622375442,93.9417597964,1022.081299
527,5.7356257049199995,-5.26738142394,-6.15512535106,0.00477262651575,-0.01217138992628,-0.002573107635822,0.52229701839,0.1590568723468,0.11404657331336,-30.716315269800003,3.2049798584724,86.0876997372,1022.088547
528,5.029345503857143,-5.29067757122449,-6.516780937367347,-0.0075925231536540004,-0.0432984904948,0.00122646616565,-0.01493009918046,0.11229463055029401,-0.072482436058556,-20.27145362814,-2.990848236224,25.712375945519998,1022.126389
529,4.45899946288,-5.478661065720001,-6.9937324585,0.006224171671753061,-0.007210039269596122,-0.00782467968962449,-0.41059892340102044,-0.10566487892648979,-0.40912862909824493,-48.3025279144898,-1.0232383572157144,22.413954132108163,1022.176056
530,4.38968460388,-5.5098202697800005,-6.7633974425400005,0.0096197659194956,0.005953448890028,-0.00561481475627,-0.535170868174,-0.07246511660800001,-0.23870082610316,-50.4991109462,3.8915422058640003,2.7572653198059998,1022.209778
531,4.75714346926,-5.51977456976,-6.6242527953399994,0.0006995775038874,-0.009137668576932,-0.0042631483115564,-0.16193080222540002,-0.08482686724736001,-0.10344110405572961,-46.5102773286,-5.784341430406,28.07172638018,1022.225571
532,4.92566901862,-5.35827540896,-6.630003836099999,0.0006181641762877999,-0.004428890681356,-0.001564223882742,0.036684793659044,0.06641573931896,-0.0824420803462496,-34.6375680538,-18.7913803854,51.720379486,1022.225571
533,4.9074578888,-5.27640465998,-6.63659313358,0.007405020208046001,0.007065611143646,-0.0023388885997768,0.014530389368380001,0.1568938703352,-0.10263734578988,-33.462125434600004,-21.610149077800003,60.26529907220001,1022.220154
534,4.837074924346939,-5.362891686857143,-6.688877142999999,0.00109441852641,-0.01135208593886,-0.0033232881686577997,-0.06069557197118,0.09736004655092,-0.18090542632576,-37.3020594782,-21.3020437618,54.545258331599996,1022.197571
535,4.80678923038,-5.48827407526,-6.684445623699999,9.968953383673445e-06,-0.006281642464459183,-0.0036830896054159184,-0.06122788362881633,-0.04356506207628571,-0.1279080094644694,-32.59824468591837,-21.367175900612242,44.085640732040815,1022.182693
536,4.72014939888,-5.31228205262,-6.72860080262,0.00528283582989,-0.0048127742811185995,-0.0050981153990179995,-0.12167323701598001,0.12071720555967999,-0.14702372353078,-32.2719812012,-34.4131394198,47.0604301454,1022.181778
537,4.8457202727599995,-5.3930750427,-6.63157257384,0.008918196689245799,0.009558989291742,-0.0067827065023120005,-0.054805560547419994,0.07776226129528001,-0.11203020776999999,-39.5165555576,-31.6995436098,57.0202323912,1022.176056
538,5.36657415164,-5.32608335268,-6.52547320852,0.0027496043826744,0.00160121343586,-0.005339174853876,0.3930321775676,0.11939010980356,-0.06576302633745999,-50.826856079,-25.024822616999998,105.9098928884,1022.162857
539,5.29828016974,-5.21360425416,-6.444850863719999,0.0031504034203426,-0.0058733964804372,-0.0020970759052953997,0.3085638615806,0.23364264542299998,0.02974015502794,-53.5461280056,-13.8674916076,127.014544374,1022.15065
540,5.258714447,-5.202116836244898,-6.4803149321224485,0.007522232174058,0.00438433915888,-0.0047827951868486,0.25779964506319997,0.248625784709404,-0.033295460946880004,-53.2899750518,-8.00187377948,122.76835999000001,1022.145844
541,4.9367938843,-5.3528746398600004,-6.6446254303,-0.0006709081708510205,-0.012871424703596123,-0.000301484502122653,-0.06133387932938776,0.11848155797270205,-0.21612398543265304,-38.71695678122449,-8.279039032679592,54.696834797959184,1022.136307
542,4.79983469242,-5.29276264342,-6.69344490964,-0.0009072682495126,-0.00758723478539,0.0008336549368145999,-0.12154266868998001,0.1627915825354,-0.19050026282016,-36.4781910702,-17.5676576226,35.8604870598,1022.134819
543,4.80149923092,-5.300055477979999,-6.74093215948,0.002071275161606,0.0009739146733619999,-0.001108062075206,-0.08273231273496,0.14939676922828,-0.2079724214706,-37.567414626600005,-17.4142897036,37.952315368200004,1022.133331
544,4.883789108319999,-5.31405736094,-6.66991983038,0.00591522389559,0.0054862809274050005,-0.00334741756309,-0.07379424719556199,0.1533014111994,-0.20348894022500003,-38.154802550999996,-16.7337974544,37.3152996828,1022.130432
545,4.875376907714285,-5.303862398102042,-6.692194733897959,-0.0021896592528418,-0.0076215008272784,0.0025904508422872003,-0.0384991378955808,0.16031217599320002,-0.1996446766036,-36.3827204134,-17.8205825798,36.071203919,1022.121353
546,4.85001035154,-5.318221701,-6.71862554628,0.000305187627708,-0.002549360969538,-0.001653458967366,-0.0289171067992,0.15115724891399998,-0.1966754020228,-36.2674201202,-18.9867861176,39.170274352999996,1022.097244
547,4.90120389404,-5.324906799299999,-6.69020265196,0.004925309423783673,0.0023821913161771223,-0.000717476504597347,0.02589972264526531,0.13548242101781632,-0.17438126181202043,-37.6510893377551,-20.087475290204083,44.59942004122449,1022.0755
548,4.7966582977600005,-5.223381921420001,-6.5810466430600005,-0.00023463296719199986,-0.008905928048302,0.002145719460834,-0.09322287835482401,0.2863137325273,-0.08413938671472,-42.713324508599996,-10.761912537099999,43.471601257,1022.057419
549,4.8170818268,-5.30266305544,-6.71691909484,-0.001208876739142,-0.007115143879528,0.003606192925295,0.02083548293826,0.19456731705542002,-0.15957816330802,-40.7777399444,-5.516363678,39.1137548822,1022.046509
550,4.80591804198,-5.302579229719999,-6.7432194031,0.000538251865644,-0.0023906830884775996,-0.0005418190908072,0.054886404147459995,0.1921904238934,-0.1575816666134,-46.2449155422,2.1958944701998,43.9625686642,1022.041855
551,4.7529070952040815,-5.236178657387756,-6.680690086510205,0.00673480038966086,0.008534858713444,-0.002100306387486,-0.0139981114803,0.2730586910644,-0.10476755661662,-45.7945169068,1.4491055297765998,42.445315856,1022.041855
552,4.92251058662,-5.39223079836,-6.7676456085,-0.0023326550098322,-0.008202179577022,0.00036544510725119994,0.13330758817534,0.117262156003,-0.22049160253393998,-43.9990190134,-4.61969345088,38.8904104618,1022.046432
553,4.80508577274,-5.27511733704,-6.72869360962,-0.0008780949473865306,-0.004414288835591837,0.00016293431768551022,0.05873224425436326,0.21934720935781632,-0.13803715306612244,-42.46818877244898,-9.716143082510204,39.323023581836736,1022.049103
554,4.81609986882,-5.2835747498,-6.7670109282999995,0.005828164801498,0.006431355974886001,-0.002045465609935,0.08027932390526,0.20330326773948,-0.16519276503068,-42.3478614048,-10.38223739584,40.167084656,1022.053757
555,4.86633240966,-5.32197290042,-6.66756073602,-0.00017328330311119986,-0.004138766480564,-0.002424928226976,0.05890955164287,0.200188467659016,-0.12853044222638,-45.567362365600005,-8.32165527348,41.662830199,1022.05574
556,4.8175099365,-5.27047698672,-6.7451893067,-0.0012612886773580002,-0.005950993692968,0.0024085680418964002,0.08243542036176,0.2199439874018,-0.14938743706742,-45.8055354314,-10.5281285093,43.051194763599995,1022.056351
557,4.797208846755102,-5.304363397163264,-6.748547954918368,0.0004962217853454,-0.0011331903282374,0.00013244890709400003,0.09002625818255,0.18719303086714,-0.12473388018232001,-45.915511932,-9.85024688734,47.0776916502,1022.056961
558,4.84856136474,-5.28284127504,-6.74339603582,0.008360391782367346,0.010189769951140817,-0.0040609724914142855,0.09490153914879591,0.22279100458571427,-0.15292307821412246,-46.047620189999996,-9.31814777632653,46.47053154163265,1022.05719
559,4.862075262359999,-5.307408187879999,-6.6860532806,-0.003159853774042,-0.010387203302248,0.0013964306762748,0.09394053051751641,0.20546180248030801,-0.119008508817412,-43.8310372162,-10.48551849356,45.3642120368,1022.057419
560,4.81326775816,-5.2842722991599995,-6.7808691101,-0.0008757701190180001,-0.0038409493795701997,-0.00040519601882679996,0.10299117835364,0.2089820251076,-0.16400664564254,-40.2644290918,-17.44329872064,39.883824768,1022.057419
561,4.820045663479999,-5.293900277720001,-6.7522396452999995,0.006360929826978,0.006464446082712,-0.000949949331128,0.10518483731455401,0.2058271833022,-0.13938121386604,-34.5540366352,-33.294670258000004,42.3821142574,1022.057419
562,4.9099067962800005,-5.36088298648,-6.70226157532,0.003427400239604,-0.001687587152504,-0.0009229437268372001,0.1207125160919,0.1762584452343,-0.1538746722198,-32.375869447,-39.662269745399996,43.4287806696,1022.058029
563,4.805212610959184,-5.344675486061225,-6.633055469755102,0.0016825825769440001,-0.013122657153032,-0.0052194824219932,0.08312608763148,0.17286985513414801,-0.04646203404588,-45.683855819399994,-23.288625183,63.4566925048,1022.058029
564,4.80664552914,-5.38404282522,-6.6559508789,0.004487246901889796,-0.006255857074228572,-0.0066003916557289795,0.10886068060477551,0.13152498966391837,-0.04157165080046939,-49.173805547959184,-23.565707381224488,69.24069385122449,1022.054214
565,5.00814151612,-5.38850354926,-6.53134400026,0.011873410660948,0.0083382252278,-0.008152620280508999,0.24659264351000001,0.1408606062086,0.02113135789766,-40.1803096768,-37.6117362208,71.44508911119999,1022.048798
566,5.02681069334,-5.37618416754,-6.52479661558,0.0027159970349233996,-0.013783368635619998,-0.00381124798339,0.248569429244,0.1592154137488,0.01616737586246,-38.106039276400004,-34.4211751556,73.32195358300001,1022.041397
567,4.98690966794,-5.342189859019999,-6.60447891542,0.0022900468717374,-0.007552837976503,-0.0036269460653328,0.24159411611599999,0.18089110064140002,-0.0240073226074,-34.9064952078,-22.7483557896,57.3198266606,1022.034225
568,5.007267944918367,-5.31664703677551,-6.634262144163266,0.007276534708536,0.0047163454276720005,-0.004671751458702,0.23869537064884,0.2057574026277,-0.06727528001751999,-37.212573319,-23.3821920014,72.750336151,1022.020798
569,5.039627041559999,-5.4799154571,-6.388100875899999,0.014158278172759999,-0.014973529977774,-0.0102577302837102,0.22097578707551999,0.0850612353422,0.09653385837244001,-34.0012815852,-33.251850891,53.394624939799996,1022.019653
570,4.86512891242,-5.57336313182,-6.3923699982,0.007306137316873469,-0.025496775626959185,-0.013600816986104082,0.1376600852297347,-0.006016283716673468,0.15519993625189796,-35.808287406938774,-26.81846151497959,59.21142998571428,1022.019653
571,4.82007260738,-5.632505145200001,-6.542908950759999,0.013660834967186,-0.013274432257749,-0.017433593021667998,0.1305319909221,-0.067880770899876,0.03141775628,-55.3778072368,1.9767285156288,71.2307546988,1022.022476
572,4.8578779907000005,-5.615617263740001,-6.42159821782,0.01859615620216,-0.0051344143828,-0.018178828716788,0.098743661495414,-0.02404756315406,0.0800086796866,-67.9136586,9.23210464492,69.949719543,1022.037659
573,4.69099003606,-5.66173336484,-6.51694394532,0.001598582012002,-0.027478906205406002,-0.010493196018434,-0.027461360609319998,-0.06625375975542,0.01469764312754,-50.621558227799994,-18.9087229155644,59.0815687558,1022.048492
574,4.631323195469387,-5.4365782507755105,-6.807543640122449,0.0015787864152376,-0.0007334025392880001,-0.005875271786700001,-0.03125807466814,0.1175748183092,-0.19221658433832,-32.1564054864,-63.1196916194,45.717816771799995,1022.0531845
575,4.83220338136,-5.24434432984,-6.772815856959999,0.0045799684196548,0.015132254303696,-0.0006433279125159999,0.09457959610288,0.306968331848,-0.2292673142914,-41.7069147484,-14.06406806972,50.7305892944,1022.057877
576,4.62972843018,-5.28375736996,-6.880439053379999,-0.0064417440250265304,-0.017339409485788066,0.007324855879061225,-0.08065182686834693,0.26095982646285715,-0.3018484628101837,-58.37068012795919,-2.626536778087755,53.762605161632656,1022.069778
